rank,Category,Indicator,Policy,Country,ISO,value,unit,year
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Russian Federation,RUS,92.14288,percent of total,2014.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Russian Federation,RUS,-0.8318732,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Russian Federation,RUS,4.42500019,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Russian Federation,RUS,23.1,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Russian Federation,RUS,0.001201,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Russian Federation,RUS,30.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Russian Federation,RUS,72.55858319621083,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Russian Federation,RUS,3.30422835092973,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Russian Federation,RUS,97.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Russian Federation,RUS,17.01509790244679,percent of total,2014.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Russian Federation,RUS,48.92,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Russian Federation,RUS,3.2,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Russian Federation,RUS,0.824,index,2019.0
55,Economics,"Central government debt, total",H1_Public information campaigns,Russian Federation,RUS,14.24173957935482,percent of GDP,2016.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Russian Federation,RUS,67.8010025,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Russian Federation,RUS,15.77777778,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Russian Federation,RUS,16.16022,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Russian Federation,RUS,0.360182,percent of total energy,2014.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Russian Federation,RUS,98.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Russian Federation,RUS,50347.0,"Number (cumulative total by Dec 26,2020)",2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Russian Federation,RUS,11.99943,metric tons per capita,2016.0
64,Health,COVID-19 vaccine administered,H1_Public information campaigns,Russian Federation,RUS,1150000.0,"Number (cumulative total by Dec 26,2020)",2020.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Russian Federation,RUS,37.5,index ,2018.0
67,Environment,Access to electricity ,H1_Public information campaigns,Russian Federation,RUS,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Russian Federation,RUS,970000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Russian Federation,RUS,54.4099998,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Russian Federation,RUS,6602.657525292821,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Russian Federation,RUS,65.48122553661098,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Russian Federation,RUS,-0.7236885,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Russian Federation,RUS,5.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Russian Federation,RUS,9339.024634951273,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Russian Federation,RUS,20.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Russian Federation,RUS,-83.67054072067974,percent of energy use,2014.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Russian Federation,RUS,91.6093290043281,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Russian Federation,RUS,14.82165831630887,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Russian Federation,RUS,5.88,score,2018.0
