rank,Category,Indicator,Policy,Country,ISO,value,unit,year
31,Environment,Energy use ,H1_Public information campaigns,Albania,ALB,68.34967572198514,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Albania,ALB,1.2164,Ones,2016.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Albania,ALB,7.8,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Albania,ALB,4536.079,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Albania,ALB,5.117400169372559,score,2021.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Albania,ALB,0.1,percent,2019.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Albania,ALB,0.1518047,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Albania,ALB,-1.55487751567793,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Albania,ALB,0.207619,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Albania,ALB,61.4218,percent of total,2014.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Albania,ALB,-0.5287576,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Albania,ALB,12.8129997,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Albania,ALB,21.7,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Albania,ALB,0.001544,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Albania,ALB,36.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Albania,ALB,58.75381081040027,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Albania,ALB,38.6152104692153,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Albania,ALB,99.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Albania,ALB,0.0,percent of total,2014.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Albania,ALB,30.25,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Albania,ALB,2.8,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Albania,ALB,0.795,index,2019.0
55,Economics,"Central government debt, total",H1_Public information campaigns,Albania,ALB,80.7355753879892,percent of GDP,2016.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Albania,ALB,43.6629982,Percentage of total employment,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Albania,ALB,18.2006,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Albania,ALB,9.361381,percent of total energy,2014.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Albania,ALB,95.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Albania,ALB,1066.0,"Number (cumulative total by Dec 26,2020)",2020.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Albania,ALB,14.6,percent,2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Albania,ALB,1.577163,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Albania,ALB,33.2,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,Albania,ALB,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Albania,ALB,0.0,kWh,2015.0
69,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Albania,ALB,9.6,percent,2020.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Albania,ALB,46.6030006,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Albania,ALB,2309.36650255581,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Albania,ALB,0.0,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Albania,ALB,-0.4111794,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Albania,ALB,27.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Albania,ALB,767.2927284824317,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Albania,ALB,66.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Albania,ALB,13.79797089796564,percent of energy use,2014.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Albania,ALB,99.9999999999643,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Albania,ALB,0.0,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Albania,ALB,7.81,score,2018.0
