rank,Category,Indicator,Policy,Country,ISO,value,unit,year
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Cameroon,CMR,46.6,index ,2014.0
67,Environment,Access to electricity ,H1_Public information campaigns,Cameroon,CMR,62.6600723266602,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Cameroon,CMR,76000000.0,kWh,2015.0
69,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Cameroon,CMR,27.2,percent,2020.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Cameroon,CMR,70.9369965,Percentage of females of the total population,2020.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Cameroon,CMR,2.5,rating,2019.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Cameroon,CMR,275.1979136806165,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Cameroon,CMR,23.88280556377627,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Cameroon,CMR,-1.118909,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Cameroon,CMR,7.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Cameroon,CMR,15.14895051007908,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Cameroon,CMR,16.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Cameroon,CMR,-28.31982089158835,percent of energy use,2014.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Cameroon,CMR,100.0,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Cameroon,CMR,0.0,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Cameroon,CMR,5.07,score,2018.0
