rank,Category,Indicator,Policy,Country,ISO,value,unit,year
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Hungary,HUN,3.4075,Ones,2018.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Hungary,HUN,7.44,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Hungary,HUN,45536.81,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Hungary,HUN,5.991600036621094,score,2021.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Hungary,HUN,0.2200635,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Hungary,HUN,14.5291481928705,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Hungary,HUN,0.196153,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Hungary,HUN,69.54979,percent of total,2015.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Hungary,HUN,-0.0010352,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Hungary,HUN,3.46000004,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Hungary,HUN,26.4,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Hungary,HUN,0.003761,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Hungary,HUN,44.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Hungary,HUN,47.62085657690617,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Hungary,HUN,15.559362050795,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Hungary,HUN,99.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Hungary,HUN,52.18508997429306,percent of total,2015.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Hungary,HUN,30.84,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Hungary,HUN,4.6,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Hungary,HUN,0.854,index,2019.0
55,Economics,"Central government debt, total",H1_Public information campaigns,Hungary,HUN,95.46540089510866,percent of GDP,2016.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Hungary,HUN,62.6300011,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Hungary,HUN,12.06030151,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Hungary,HUN,15.92605,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Hungary,HUN,9.796514,percent of total energy,2015.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Hungary,HUN,99.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Hungary,HUN,7914.0,"Number (cumulative total by Dec 26,2020)",2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Hungary,HUN,4.639973,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Hungary,HUN,30.6,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,Hungary,HUN,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Hungary,HUN,2977000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Hungary,HUN,48.5060005,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Hungary,HUN,3965.95823348335,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Hungary,HUN,36.5598839891899,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Hungary,HUN,0.4931345,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Hungary,HUN,26.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Hungary,HUN,26243.73985984983,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Hungary,HUN,69.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Hungary,HUN,57.66670547678735,percent of energy use,2015.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Hungary,HUN,100.0,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Hungary,HUN,19.471359831257,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Hungary,HUN,7.78,score,2018.0
