rank,Category,Indicator,Policy,Country,ISO,value,unit,year
35,Environment,CO2 emissions (kt),H1_Public information campaigns,United Kingdom,GBR,379024.8,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,United Kingdom,GBR,7.063600063323975,score,2021.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,United Kingdom,GBR,1.263675,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,United Kingdom,GBR,3.0392590611375,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,United Kingdom,GBR,0.129437,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,United Kingdom,GBR,80.35177,percent of total,2015.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,United Kingdom,GBR,1.774812,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,United Kingdom,GBR,4.11499977,percent of total labor force,2020.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,United Kingdom,GBR,0.001117,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,United Kingdom,GBR,77.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,United Kingdom,GBR,38.260475361020404,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,United Kingdom,GBR,8.71168557437913,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,United Kingdom,GBR,93.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,United Kingdom,GBR,20.91385317936948,percent of total,2015.0
52,Social issues ,Press freedom score,H1_Public information campaigns,United Kingdom,GBR,22.93,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,United Kingdom,GBR,7.9,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,United Kingdom,GBR,0.932,index,2019.0
55,Economics,"Central government debt, total",H1_Public information campaigns,United Kingdom,GBR,114.9722447592783,percent of GDP,2016.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,United Kingdom,GBR,81.3379974,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,United Kingdom,GBR,33.84615385,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,United Kingdom,GBR,10.47269,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,United Kingdom,GBR,2.79409,percent of total energy,2015.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,United Kingdom,GBR,91.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,United Kingdom,GBR,66541.0,"Number (cumulative total by Dec 26,2020)",2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,United Kingdom,GBR,5.776796,metric tons per capita,2016.0
64,Health,COVID-19 vaccine administered,H1_Public information campaigns,United Kingdom,GBR,1416933.0,"Number (cumulative total by Dec 26,2020)",2020.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,United Kingdom,GBR,34.8,index ,2016.0
67,Environment,Access to electricity ,H1_Public information campaigns,United Kingdom,GBR,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,United Kingdom,GBR,77262000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,United Kingdom,GBR,57.6860008,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,United Kingdom,GBR,5130.390253300277,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,United Kingdom,GBR,53.18085599781184,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,United Kingdom,GBR,1.600911,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,United Kingdom,GBR,39.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,United Kingdom,GBR,35989.50271196399,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,United Kingdom,GBR,93.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,United Kingdom,GBR,34.62999026752639,percent of energy use,2015.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,United Kingdom,GBR,66.5332490328298,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,United Kingdom,GBR,22.80649074195198,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,United Kingdom,GBR,8.79,score,2018.0
