rank,Category,Indicator,Policy,Country,ISO,value,unit,year
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Sweden,SWE,18.209201949895153,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Sweden,SWE,53.2477697984376,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Sweden,SWE,98.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Sweden,SWE,34.73640007163545,percent of total,2015.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Sweden,SWE,9.25,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Sweden,SWE,9.3,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Sweden,SWE,0.945,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Sweden,SWE,80.6869965,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Sweden,SWE,46.99140401,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Sweden,SWE,6.184665,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Sweden,SWE,18.55136,percent of total energy,2015.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Sweden,SWE,97.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Sweden,SWE,7993.0,"Number (cumulative total by Dec 26,2020)",2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Sweden,SWE,4.358752,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Sweden,SWE,28.8,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,Sweden,SWE,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Sweden,SWE,27130000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Sweden,SWE,61.4469986,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Sweden,SWE,13480.14822439102,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Sweden,SWE,1.085030043660572,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Sweden,SWE,1.906526,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Sweden,SWE,40.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Sweden,SWE,25671.88824838342,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Sweden,SWE,100.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Sweden,SWE,24.65208338395514,percent of energy use,2015.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Sweden,SWE,3.63648738190616,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Sweden,SWE,0.6669507382774145,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Sweden,SWE,9.46,score,2018.0
