rank,Category,Indicator,Policy,Country,ISO,value,unit,year
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Austria,AUT,76.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Austria,AUT,24.108703082430992,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Austria,AUT,34.3949917477854,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Austria,AUT,85.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Austria,AUT,0.0,percent of total,2015.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Austria,AUT,15.78,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Austria,AUT,7.5,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Austria,AUT,0.922,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Austria,AUT,71.4749985,Percentage of total employment,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Austria,AUT,12.47797,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Austria,AUT,14.1425,percent of total energy,2015.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Austria,AUT,94.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Austria,AUT,5017.0,"Number (cumulative total by Dec 26,2020)",2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Austria,AUT,7.033336,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Austria,AUT,29.7,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,Austria,AUT,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Austria,AUT,10187000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Austria,AUT,55.0439987,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Austria,AUT,8355.841951821338,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Austria,AUT,22.22204232307368,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Austria,AUT,1.883051,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Austria,AUT,37.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Austria,AUT,26306.77452361236,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Austria,AUT,93.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Austria,AUT,63.54485349359552,percent of energy use,2015.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Austria,AUT,85.0515376653505,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Austria,AUT,8.226608163463563,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Austria,AUT,9.09,score,2018.0
