rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Mozambique,MOZ,21.2987,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Mozambique,MOZ,69.14231,percent of total energy,2014.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Mozambique,MOZ,87.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Mozambique,MOZ,145.0,"Number (cumulative total by Dec 26,2020)",2020.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Mozambique,MOZ,6.0,percent,2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Mozambique,MOZ,0.285402,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Mozambique,MOZ,54.0,index ,2014.0
67,Environment,Access to electricity ,H1_Public information campaigns,Mozambique,MOZ,31.1,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Mozambique,MOZ,0.0,kWh,2015.0
69,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Mozambique,MOZ,37.8,percent,2020.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Mozambique,MOZ,77.0540009,Percentage of females of the total population,2020.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Mozambique,MOZ,2.5,rating,2019.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Mozambique,MOZ,478.9211723293354,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Mozambique,MOZ,13.58911263998393,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Mozambique,MOZ,-1.020184,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Mozambique,MOZ,14.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Mozambique,MOZ,20.51634266652388,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Mozambique,MOZ,43.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Mozambique,MOZ,-54.60162753943163,percent of energy use,2014.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Mozambique,MOZ,100.0,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Mozambique,MOZ,0.0,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Mozambique,MOZ,7.34,score,2018.0
