rank,Category,Indicator,Policy,Country,ISO,value,unit,year
31,Environment,Energy use ,H1_Public information campaigns,Greece,GRC,77.78831330115128,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Greece,GRC,5.4789,Ones,2017.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Greece,GRC,6.71,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Greece,GRC,62434.34,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Greece,GRC,5.722599983215332,score,2021.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Greece,GRC,0.9357267,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Greece,GRC,-1.72419681743416,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Greece,GRC,0.123363,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Greece,GRC,82.57464,percent of total,2015.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Greece,GRC,-0.0118192,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Greece,GRC,15.474,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Greece,GRC,24.9,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Greece,GRC,0.00283,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Greece,GRC,50.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Greece,GRC,52.14869722028766,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Greece,GRC,17.170047546133,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Greece,GRC,99.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Greece,GRC,0.0,percent of total,2015.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Greece,GRC,28.8,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Greece,GRC,4.0,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Greece,GRC,0.888,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Greece,GRC,73.1230011,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Greece,GRC,21.66666667,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Greece,GRC,16.21827,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Greece,GRC,5.164537,percent of total energy,2015.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Greece,GRC,97.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Greece,GRC,4044.0,"Number (cumulative total by Dec 26,2020)",2020.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Greece,GRC,13.9,percent,2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Greece,GRC,5.793848,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Greece,GRC,34.4,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,Greece,GRC,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Greece,GRC,8752000000.0,kWh,2015.0
69,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Greece,GRC,2.2,percent,2020.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Greece,GRC,43.9070015,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Greece,GRC,5062.606421552323,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Greece,GRC,71.12809231600478,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Greece,GRC,0.198838,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Greece,GRC,37.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Greece,GRC,6650.60269745534,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Greece,GRC,87.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Greece,GRC,64.17554663878474,percent of energy use,2015.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Greece,GRC,99.9999999998588,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Greece,GRC,42.65948824823434,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Greece,GRC,8.04,score,2018.0
