rank,Category,Indicator,Policy,Country,ISO,value,unit,year
67,Environment,Access to electricity ,H1_Public information campaigns,Slovakia,SVK,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Slovakia,SVK,2174000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Slovakia,SVK,51.9609985,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Slovakia,SVK,5137.073835193975,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Slovakia,SVK,19.9759687593872,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Slovakia,SVK,0.5567357,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Slovakia,SVK,37.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Slovakia,SVK,20091.59026657692,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Slovakia,SVK,90.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Slovakia,SVK,60.65114478134527,percent of energy use,2015.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Slovakia,SVK,100.0,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Slovakia,SVK,12.51126464403725,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Slovakia,SVK,8.26,score,2018.0
