rank,Category,Indicator,Policy,Country,ISO,value,unit,year
21,Governance,Government effectiveness estimate,H1_Public information campaigns,Malta,MLT,0.85842,score,2019.0
22,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Malta,MLT,28.9,percent,2018.0
23,Governance,Serious assault (rate),H1_Public information campaigns,Malta,MLT,41.66,rate,2018.0
24,Health,Prevalence of down syndrome,H1_Public information campaigns,Malta,MLT,0.000799,percent,2019.0
25,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Malta,MLT,0.119103,percent,2019.0
26,Environment,Electricity production from oil sources,H1_Public information campaigns,Malta,MLT,92.32540291634689,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Malta,MLT,0.069691,percent,2019.0
28,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Malta,MLT,1.090187,score,2019.0
29,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Malta,MLT,55.0,score,2021.0
30,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Malta,MLT,144.144,per 100 people,2019.0
31,Environment,Energy use ,H1_Public information campaigns,Malta,MLT,47.47716103883568,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Malta,MLT,2.8598,Ones,2015.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Malta,MLT,7.94,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Malta,MLT,1342.122,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Malta,MLT,6.6020002365112305,score,2021.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Malta,MLT,1.110597,score,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Malta,MLT,0.124919,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Malta,MLT,97.78846,percent of total,2014.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Malta,MLT,0.2393866,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Malta,MLT,3.3670001,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Malta,MLT,28.9,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Malta,MLT,0.002887,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Malta,MLT,53.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Malta,MLT,33.593645802064856,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Malta,MLT,5.35500474641897,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Malta,MLT,98.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Malta,MLT,0.0,percent of total,2014.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Malta,MLT,30.16,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Malta,MLT,5.7,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Malta,MLT,0.895,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Malta,MLT,81.0070038,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Malta,MLT,13.43283582,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Malta,MLT,13.90954,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Malta,MLT,0.820107,percent of total energy,2014.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Malta,MLT,96.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Malta,MLT,183.0,"Number (cumulative total by Dec 26,2020)",2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Malta,MLT,2.947413,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Malta,MLT,29.2,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,Malta,MLT,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Malta,MLT,100000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Malta,MLT,45.9280014,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Malta,MLT,4924.544019440443,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Malta,MLT,92.32540291634689,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Malta,MLT,0.9522323,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Malta,MLT,35.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Malta,MLT,10870.32207109079,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Malta,MLT,90.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Malta,MLT,98.38148616512974,percent of energy use,2014.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Malta,MLT,100.0,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Malta,MLT,0.0,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Malta,MLT,8.72,score,2018.0
