rank,Category,Indicator,Policy,Country,ISO,value,unit,year
25,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Syria,SYR,0.093305,percent,2019.0
26,Environment,Electricity production from oil sources,H1_Public information campaigns,Syria,SYR,29.06437000167776,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Syria,SYR,0.061582,percent,2019.0
28,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Syria,SYR,-2.727996,score,2019.0
29,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Syria,SYR,4.0,score,2021.0
30,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Syria,SYR,113.576,per 100 people,2019.0
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Syria,SYR,1.2874,Ones,2016.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Syria,SYR,5.45,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Syria,SYR,28829.95,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Syria,SYR,3.4619128704071045,score,2015.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Syria,SYR,0.1,percent,2019.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Syria,SYR,-1.979875,score,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Syria,SYR,0.191192,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Syria,SYR,97.79178,percent of total,2014.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Syria,SYR,-1.688553,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Syria,SYR,8.44799995,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Syria,SYR,19.5,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Syria,SYR,0.000935,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Syria,SYR,14.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Syria,SYR,110.74969653593257,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Syria,SYR,0.52115517170161,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Syria,SYR,54.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Syria,SYR,0.0,percent of total,2014.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Syria,SYR,72.57,score,2020.0
54,Governance,Human Development Index,H1_Public information campaigns,Syria,SYR,0.567,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Syria,SYR,62.9980011,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Syria,SYR,11.2,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Syria,SYR,43.75726,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Syria,SYR,0.04948,percent of total energy,2014.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Syria,SYR,59.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Syria,SYR,591.0,"Number (cumulative total by Dec 26,2020)",2020.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Syria,SYR,18.2,percent,2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Syria,SYR,1.651774,metric tons per capita,2016.0
67,Environment,Access to electricity ,H1_Public information campaigns,Syria,SYR,86.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Syria,SYR,0.0,kWh,2015.0
69,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Syria,SYR,29.6,percent,2020.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Syria,SYR,14.3070002,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Syria,SYR,974.3171391334492,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Syria,SYR,97.69028577820032,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Syria,SYR,-2.076063,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Syria,SYR,-3.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Syria,SYR,22.61259210896692,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Syria,SYR,1.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Syria,SYR,47.83373500266329,percent of energy use,2014.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Syria,SYR,100.0,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Syria,SYR,0.0,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Syria,SYR,2.49,score,2018.0
