rank,Category,Indicator,Policy,Country,ISO,value,unit,year
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Viet Nam,VNM,0.107366,percent,2019.0
81,Demographics,"Population, total",C8_International travel controls,Viet Nam,VNM,96462106.0,total,2019.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Viet Nam,VNM,16.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Viet Nam,VNM,1.4463,Ones,2016.0
85,Environment,Access to electricity ,C8_International travel controls,Viet Nam,VNM,100.0,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Viet Nam,VNM,95.0,percent,2019.0
87,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Viet Nam,VNM,3.0,rating,2015.0
89,Demographics,Age dependency ratio,C8_International travel controls,Viet Nam,VNM,44.44082,percent of total population,2019.0
91,Social issues ,Progression to secondary school (%),C8_International travel controls,Viet Nam,VNM,99.7947,proportion,2015.0
92,Demographics,"Net migration rate, per 1000 population",C8_International travel controls,Viet Nam,VNM,-0.842,per thousand persons,2015.0
93,Demographics,Internet users (per 100 people),C8_International travel controls,Viet Nam,VNM,70.34964,per 100 population,2018.0
94,Economics,Starting a Business (Score),C8_International travel controls,Viet Nam,VNM,85.1,Score,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,Viet Nam,VNM,6.3,score,2018.0
96,Social issues ,"Primary completion rate, total (% of relevant age group)",C8_International travel controls,Viet Nam,VNM,110.021209716797,proportion,2018.0
97,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Viet Nam,VNM,44.44083458386128,proportion,2019.0
99,Economics,"Trade, total as % of GDP",C8_International travel controls,Viet Nam,VNM,197.48686,percent,2019.0
100,Social issues ,Coverage of social safety net programs (% of population),C8_International travel controls,Viet Nam,VNM,17.5068280169369,proportion,2014.0
101,Economics,Growth rates of household expenditure or income per capita (%),C8_International travel controls,Viet Nam,VNM,5.0,percent,2018.0
102,Economics,"Foreign direct investment, net",C8_International travel controls,Viet Nam,VNM,15500000000.0,US Dollar,2018.0
104,Demographics,Fixed telephone (per 100 people),C8_International travel controls,Viet Nam,VNM,4.49658,per 100 population,2018.0
105,Economics,"International tourism, receipts",C8_International travel controls,Viet Nam,VNM,11830000000.0,US Dollar,2019.0
106,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C8_International travel controls,Viet Nam,VNM,95.0003814697266,proportion,2018.0
107,Economics,Stock market capitalization (US$ million),C8_International travel controls,Viet Nam,VNM,149817280000.0,US Dollar,2019.0
110,Demographics,Mobile cellular (per 100 people),C8_International travel controls,Viet Nam,VNM,147.1953,per 100 population,2018.0
112,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C8_International travel controls,Viet Nam,VNM,12660.8,international $ in PPP,2020.0
113,Demographics,People with basic handwashing facilities including soap and water (% of population),C8_International travel controls,Viet Nam,VNM,85.8465441491179,proportion,2017.0
115,Social issues ,Proportion of people living below 50 percent of median income (%),C8_International travel controls,Viet Nam,VNM,14.0,proportion,2018.0
