rank,Category,Indicator,Policy,Country,ISO,value,unit,year
39,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Guyana,GUY,35.38461538,proportion,2020.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Guyana,GUY,99.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Guyana,GUY,0.046216,percent,2019.0
42,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Guyana,GUY,3.090038,metric tons per capita,2016.0
43,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Guyana,GUY,10.26887983674874,proportion,2019.0
44,Governance,Human Freedom Score ,C8_International travel controls,Guyana,GUY,7.0,score,2018.0
45,Governance,Fragile States Index Total ,C8_International travel controls,Guyana,GUY,65.95105985340093,score,2020.0
46,Governance,Voice and accountability estimate,C8_International travel controls,Guyana,GUY,0.2800457,score,2019.0
48,Governance,Corruption Perceptions Index,C8_International travel controls,Guyana,GUY,41.0,score,2020.0
49,Governance,Total freedom in the world score ,C8_International travel controls,Guyana,GUY,73.0,score,2021.0
51,Governance,Control of corruption estimate,C8_International travel controls,Guyana,GUY,-0.0918997,score,2019.0
53,Health,Mortality due to COVID-19,C8_International travel controls,Guyana,GUY,158.0,"Number (cumulative total by Dec 26,2020)",2020.0
56,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Guyana,GUY,37.86,percent,2017.0
58,Governance,Government effectiveness estimate,C8_International travel controls,Guyana,GUY,-0.3860605,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,Guyana,GUY,0.682,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Guyana,GUY,0.308469,percent,2019.0
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Guyana,GUY,30.0,score,2021.0
62,Governance,Economic Freedom Score,C8_International travel controls,Guyana,GUY,6.68,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,Guyana,GUY,-0.4313481,score,2019.0
66,Governance,Regulatory quality estimate,C8_International travel controls,Guyana,GUY,-0.6206163,score,2019.0
67,Demographics,Rural population (% of total population),C8_International travel controls,Guyana,GUY,73.311,proportion,2019.0
69,Health,Hospital beds (per 10 000 population),C8_International travel controls,Guyana,GUY,17.1,Ones,2016.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Guyana,GUY,79.0,Cases,2019.0
77,Demographics,Secure Internet servers ,C8_International travel controls,Guyana,GUY,62.59852880682094,per 1 million people,2019.0
78,Demographics,Urban population (% of total population),C8_International travel controls,Guyana,GUY,26.689,total,2019.0
79,Economics,Volume of exports,C8_International travel controls,Guyana,GUY,66.164,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Guyana,GUY,0.081865,percent,2019.0
81,Demographics,"Population, total",C8_International travel controls,Guyana,GUY,782766.0,total,2019.0
82,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Guyana,GUY,14.248909188,"proportion, pero 100,000 people",2018.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Guyana,GUY,43.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Guyana,GUY,1.0398,Ones,2018.0
85,Environment,Access to electricity ,C8_International travel controls,Guyana,GUY,91.8495254516602,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Guyana,GUY,98.0,percent,2019.0
87,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Guyana,GUY,3.0,rating,2019.0
88,Demographics,Refugee population by country or territory of asylum,C8_International travel controls,Guyana,GUY,14.0,proportion,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,Guyana,GUY,7.31,score,2018.0
97,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Guyana,GUY,53.00232210850579,proportion,2019.0
106,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C8_International travel controls,Guyana,GUY,85.6397323608398,proportion,2014.0
113,Demographics,People with basic handwashing facilities including soap and water (% of population),C8_International travel controls,Guyana,GUY,77.1594149222442,proportion,2017.0
