rank,Category,Indicator,Policy,Country,ISO,value,unit,year
48,Governance,Corruption Perceptions Index,C8_International travel controls,Djibouti,DJI,27.0,score,2020.0
49,Governance,Total freedom in the world score ,C8_International travel controls,Djibouti,DJI,24.0,score,2021.0
51,Governance,Control of corruption estimate,C8_International travel controls,Djibouti,DJI,-0.8556599,score,2019.0
52,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Djibouti,DJI,41.6,index ,2017.0
53,Health,Mortality due to COVID-19,C8_International travel controls,Djibouti,DJI,61.0,"Number (cumulative total by Dec 26,2020)",2020.0
58,Governance,Government effectiveness estimate,C8_International travel controls,Djibouti,DJI,-0.7133427,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,Djibouti,DJI,0.524,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Djibouti,DJI,0.227321,percent,2019.0
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Djibouti,DJI,5.0,score,2021.0
63,Governance,Rule of law estimate ,C8_International travel controls,Djibouti,DJI,-0.9144034,score,2019.0
66,Governance,Regulatory quality estimate,C8_International travel controls,Djibouti,DJI,-0.7717019,score,2019.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Djibouti,DJI,234.0,Cases,2019.0
77,Demographics,Secure Internet servers ,C8_International travel controls,Djibouti,DJI,45.19495459961379,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,Djibouti,DJI,3.999,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Djibouti,DJI,0.044811,percent,2019.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Djibouti,DJI,19.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Djibouti,DJI,0.7288,Ones,2014.0
85,Environment,Access to electricity ,C8_International travel controls,Djibouti,DJI,60.3954467773438,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Djibouti,DJI,83.0,percent,2019.0
87,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Djibouti,DJI,2.5,rating,2019.0
