rank,Category,Indicator,Policy,Country,ISO,value,unit,year
39,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,North Macedonia,MKD,35.83333333,proportion,2020.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,North Macedonia,MKD,92.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,North Macedonia,MKD,0.04209,percent,2019.0
42,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,North Macedonia,MKD,3.388998,metric tons per capita,2016.0
44,Governance,Human Freedom Score ,C8_International travel controls,North Macedonia,MKD,7.4,score,2018.0
45,Governance,Fragile States Index Total ,C8_International travel controls,North Macedonia,MKD,62.13086384675053,score,2020.0
46,Governance,Voice and accountability estimate,C8_International travel controls,North Macedonia,MKD,-0.0015602,score,2019.0
47,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,North Macedonia,MKD,64.06305348919588,percent of total,2015.0
48,Governance,Corruption Perceptions Index,C8_International travel controls,North Macedonia,MKD,35.0,score,2020.0
49,Governance,Total freedom in the world score ,C8_International travel controls,North Macedonia,MKD,66.0,score,2021.0
51,Governance,Control of corruption estimate,C8_International travel controls,North Macedonia,MKD,-0.4094637,score,2019.0
52,Social issues ,Gini index (World Bank estimate),C8_International travel controls,North Macedonia,MKD,34.2,index ,2017.0
53,Health,Mortality due to COVID-19,C8_International travel controls,North Macedonia,MKD,2254.0,"Number (cumulative total by Dec 26,2020)",2020.0
54,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,North Macedonia,MKD,1262.386447040705,kg of oil equivalent per capita,2014.0
55,Environment,Electricity production from nuclear sources ,C8_International travel controls,North Macedonia,MKD,0.0,percent of total,2014.0
56,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,North Macedonia,MKD,26.89,percent,2018.0
57,Environment,Electricity production from oil sources,C8_International travel controls,North Macedonia,MKD,2.461919943322706,percent of total,2015.0
58,Governance,Government effectiveness estimate,C8_International travel controls,North Macedonia,MKD,-0.0024858,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,North Macedonia,MKD,0.774,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,North Macedonia,MKD,0.221918,percent,2019.0
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,North Macedonia,MKD,27.0,score,2021.0
62,Governance,Economic Freedom Score,C8_International travel controls,North Macedonia,MKD,7.15,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,North Macedonia,MKD,-0.2434363,score,2019.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,North Macedonia,MKD,164000000.0,kWh,2015.0
66,Governance,Regulatory quality estimate,C8_International travel controls,North Macedonia,MKD,0.5087845,score,2019.0
68,Environment,Combustible renewables and waste,C8_International travel controls,North Macedonia,MKD,8.957645,percent of total energy,2014.0
70,Environment,Fossil fuel energy consumption,C8_International travel controls,North Macedonia,MKD,79.42591,percent of total,2014.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,North Macedonia,MKD,12.0,Cases,2019.0
72,Environment,"Energy imports, net ",C8_International travel controls,North Macedonia,MKD,51.77099873997075,percent of energy use,2014.0
74,Environment,Electricity production from coal sources ,C8_International travel controls,North Macedonia,MKD,58.3599008147361,percent of total,2015.0
77,Demographics,Secure Internet servers ,C8_International travel controls,North Macedonia,MKD,690.1983672344884,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,North Macedonia,MKD,8.999,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,North Macedonia,MKD,0.117327,percent,2019.0
82,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,North Macedonia,MKD,1.2002168072,"proportion, pero 100,000 people",2018.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,North Macedonia,MKD,39.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,North Macedonia,MKD,3.7917,Ones,2015.0
85,Environment,Access to electricity ,C8_International travel controls,North Macedonia,MKD,100.0,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,North Macedonia,MKD,75.0,percent,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,North Macedonia,MKD,7.65,score,2018.0
