rank,Category,Indicator,Policy,Country,ISO,value,unit,year
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Lebanon,LBN,83.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Lebanon,LBN,0.064286,percent,2019.0
42,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Lebanon,LBN,3.694801,metric tons per capita,2016.0
44,Governance,Human Freedom Score ,C8_International travel controls,Lebanon,LBN,6.7,score,2018.0
45,Governance,Fragile States Index Total ,C8_International travel controls,Lebanon,LBN,84.72043333917239,score,2020.0
46,Governance,Voice and accountability estimate,C8_International travel controls,Lebanon,LBN,-0.4943317,score,2019.0
47,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Lebanon,LBN,97.39617308110459,percent of total,2015.0
48,Governance,Corruption Perceptions Index,C8_International travel controls,Lebanon,LBN,25.0,score,2020.0
49,Governance,Total freedom in the world score ,C8_International travel controls,Lebanon,LBN,43.0,score,2021.0
51,Governance,Control of corruption estimate,C8_International travel controls,Lebanon,LBN,-1.160213,score,2019.0
53,Health,Mortality due to COVID-19,C8_International travel controls,Lebanon,LBN,1259.0,"Number (cumulative total by Dec 26,2020)",2020.0
54,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Lebanon,LBN,1196.605619881164,kg of oil equivalent per capita,2014.0
55,Environment,Electricity production from nuclear sources ,C8_International travel controls,Lebanon,LBN,0.0,percent of total,2014.0
57,Environment,Electricity production from oil sources,C8_International travel controls,Lebanon,LBN,97.39617308110459,percent of total,2015.0
58,Governance,Government effectiveness estimate,C8_International travel controls,Lebanon,LBN,-0.8328025,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,Lebanon,LBN,0.744,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Lebanon,LBN,0.157004,percent,2019.0
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Lebanon,LBN,13.0,score,2021.0
62,Governance,Economic Freedom Score,C8_International travel controls,Lebanon,LBN,6.88,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,Lebanon,LBN,-0.8582801,score,2019.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Lebanon,LBN,0.0,kWh,2015.0
66,Governance,Regulatory quality estimate,C8_International travel controls,Lebanon,LBN,-0.4255922,score,2019.0
68,Environment,Combustible renewables and waste,C8_International travel controls,Lebanon,LBN,1.53202,percent of total energy,2014.0
70,Environment,Fossil fuel energy consumption,C8_International travel controls,Lebanon,LBN,97.6211,percent of total,2014.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Lebanon,LBN,13.0,Cases,2019.0
72,Environment,"Energy imports, net ",C8_International travel controls,Lebanon,LBN,97.86553521755464,percent of energy use,2014.0
74,Environment,Electricity production from coal sources ,C8_International travel controls,Lebanon,LBN,0.0,percent of total,2015.0
77,Demographics,Secure Internet servers ,C8_International travel controls,Lebanon,LBN,206.3972047838059,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,Lebanon,LBN,4.234,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Lebanon,LBN,0.12227,percent,2019.0
82,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Lebanon,LBN,2.4929265033,"proportion, pero 100,000 people",2018.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Lebanon,LBN,30.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Lebanon,LBN,1.6735,Ones,2018.0
85,Environment,Access to electricity ,C8_International travel controls,Lebanon,LBN,100.0,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Lebanon,LBN,82.0,percent,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,Lebanon,LBN,6.52,score,2018.0
