rank,Category,Indicator,Policy,Country,ISO,value,unit,year
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,United Kingdom,GBR,39.0,score,2021.0
62,Governance,Economic Freedom Score,C8_International travel controls,United Kingdom,GBR,8.08,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,United Kingdom,GBR,1.600911,score,2019.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,United Kingdom,GBR,77262000000.0,kWh,2015.0
66,Governance,Regulatory quality estimate,C8_International travel controls,United Kingdom,GBR,1.625853,score,2019.0
68,Environment,Combustible renewables and waste,C8_International travel controls,United Kingdom,GBR,2.79409,percent of total energy,2015.0
70,Environment,Fossil fuel energy consumption,C8_International travel controls,United Kingdom,GBR,80.35177,percent of total,2015.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,United Kingdom,GBR,8.0,Cases,2019.0
72,Environment,"Energy imports, net ",C8_International travel controls,United Kingdom,GBR,34.62999026752639,percent of energy use,2015.0
73,Economics,"Central government debt, total",C8_International travel controls,United Kingdom,GBR,114.9722447592783,percent of GDP,2016.0
74,Environment,Electricity production from coal sources ,C8_International travel controls,United Kingdom,GBR,22.80649074195198,percent of total,2015.0
77,Demographics,Secure Internet servers ,C8_International travel controls,United Kingdom,GBR,35989.50271196399,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,United Kingdom,GBR,1.775,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,United Kingdom,GBR,0.090669,percent,2019.0
82,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,United Kingdom,GBR,1.2049147774,"proportion, pero 100,000 people",2018.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,United Kingdom,GBR,54.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,United Kingdom,GBR,8.1723,Ones,2018.0
85,Environment,Access to electricity ,C8_International travel controls,United Kingdom,GBR,100.0,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,United Kingdom,GBR,91.0,percent,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,United Kingdom,GBR,8.79,score,2018.0
116,Health,COVID-19 vaccine administered,C8_International travel controls,United Kingdom,GBR,1416933.0,"Number (cumulative total by Dec 26,2020)",2020.0
