rank,Category,Indicator,Policy,Country,ISO,value,unit,year
53,Health,Mortality due to COVID-19,C8_International travel controls,Zambia,ZMB,373.0,"Number (cumulative total by Dec 26,2020)",2020.0
55,Environment,Electricity production from nuclear sources ,C8_International travel controls,Zambia,ZMB,0.0,percent of total,2014.0
56,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Zambia,ZMB,32.63,percent,2017.0
57,Environment,Electricity production from oil sources,C8_International travel controls,Zambia,ZMB,3.00617605476598,percent of total,2015.0
58,Governance,Government effectiveness estimate,C8_International travel controls,Zambia,ZMB,-0.6752145,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,Zambia,ZMB,0.584,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Zambia,ZMB,0.22509,percent,2019.0
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Zambia,ZMB,20.0,score,2021.0
62,Governance,Economic Freedom Score,C8_International travel controls,Zambia,ZMB,7.19,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,Zambia,ZMB,-0.4620693,score,2019.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Zambia,ZMB,0.0,kWh,2015.0
66,Governance,Regulatory quality estimate,C8_International travel controls,Zambia,ZMB,-0.5542691,score,2019.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Zambia,ZMB,333.0,Cases,2019.0
73,Economics,"Central government debt, total",C8_International travel controls,Zambia,ZMB,49.40732682229893,percent of GDP,2015.0
74,Environment,Electricity production from coal sources ,C8_International travel controls,Zambia,ZMB,0.0,percent of total,2015.0
77,Demographics,Secure Internet servers ,C8_International travel controls,Zambia,ZMB,36.28010254727752,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,Zambia,ZMB,3.084,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Zambia,ZMB,0.034932,percent,2019.0
82,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Zambia,ZMB,5.3717496349,"proportion, pero 100,000 people",2015.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Zambia,ZMB,32.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Zambia,ZMB,1.3376,Ones,2018.0
85,Environment,Access to electricity ,C8_International travel controls,Zambia,ZMB,39.8126220703125,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Zambia,ZMB,93.0,percent,2019.0
87,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Zambia,ZMB,2.5,rating,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,Zambia,ZMB,6.23,score,2018.0
