rank,Category,Indicator,Policy,Country,ISO,value,unit,year
32,Demographics,Mobile cellular subscriptions,C8_International travel controls,Congo (Dem. Rep.),COD,42.7733,per 100 people,2019.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Congo (Dem. Rep.),COD,0.074,Ones,2016.0
34,Environment,Renewable energy consumption ,C8_International travel controls,Congo (Dem. Rep.),COD,95.8176997146271,percent of total final energy consumption,2015.0
35,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Congo (Dem. Rep.),COD,0.8,percent,2019.0
36,Health,Prevalence of obesity,C8_International travel controls,Congo (Dem. Rep.),COD,6.7,percent,2016.0
37,Environment,Electric power consumption ,C8_International travel controls,Congo (Dem. Rep.),COD,108.5167011405451,kWh per capita,2014.0
38,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Congo (Dem. Rep.),COD,100.0,percent of total,2017.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Congo (Dem. Rep.),COD,12.8,proportion,2020.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Congo (Dem. Rep.),COD,57.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Congo (Dem. Rep.),COD,0.034311,percent,2019.0
42,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Congo (Dem. Rep.),COD,0.025645,metric tons per capita,2016.0
44,Governance,Human Freedom Score ,C8_International travel controls,Congo (Dem. Rep.),COD,5.29,score,2018.0
45,Governance,Fragile States Index Total ,C8_International travel controls,Congo (Dem. Rep.),COD,109.39462095485345,score,2020.0
46,Governance,Voice and accountability estimate,C8_International travel controls,Congo (Dem. Rep.),COD,-1.365966,score,2019.0
47,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Congo (Dem. Rep.),COD,0.1789308879445314,percent of total,2015.0
48,Governance,Corruption Perceptions Index,C8_International travel controls,Congo (Dem. Rep.),COD,18.0,score,2020.0
51,Governance,Control of corruption estimate,C8_International travel controls,Congo (Dem. Rep.),COD,-1.538931,score,2019.0
53,Health,Mortality due to COVID-19,C8_International travel controls,Congo (Dem. Rep.),COD,366.0,"Number (cumulative total by Dec 26,2020)",2020.0
54,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Congo (Dem. Rep.),COD,389.3319230635703,kg of oil equivalent per capita,2014.0
55,Environment,Electricity production from nuclear sources ,C8_International travel controls,Congo (Dem. Rep.),COD,0.0,percent of total,2014.0
57,Environment,Electricity production from oil sources,C8_International travel controls,Congo (Dem. Rep.),COD,0.1341981659583986,percent of total,2015.0
58,Governance,Government effectiveness estimate,C8_International travel controls,Congo (Dem. Rep.),COD,-1.627429,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,Congo (Dem. Rep.),COD,0.48,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Congo (Dem. Rep.),COD,0.354508,percent,2019.0
62,Governance,Economic Freedom Score,C8_International travel controls,Congo (Dem. Rep.),COD,5.15,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,Congo (Dem. Rep.),COD,-1.786088,score,2019.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Congo (Dem. Rep.),COD,10000000.0,kWh,2015.0
66,Governance,Regulatory quality estimate,C8_International travel controls,Congo (Dem. Rep.),COD,-1.509667,score,2019.0
68,Environment,Combustible renewables and waste,C8_International travel controls,Congo (Dem. Rep.),COD,67.19736,percent of total energy,2014.0
70,Environment,Fossil fuel energy consumption,C8_International travel controls,Congo (Dem. Rep.),COD,5.355814,percent of total,2014.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Congo (Dem. Rep.),COD,320.0,Cases,2019.0
72,Environment,"Energy imports, net ",C8_International travel controls,Congo (Dem. Rep.),COD,1.959267301396918,percent of energy use,2014.0
74,Environment,Electricity production from coal sources ,C8_International travel controls,Congo (Dem. Rep.),COD,0.0,percent of total,2015.0
77,Demographics,Secure Internet servers ,C8_International travel controls,Congo (Dem. Rep.),COD,3.030283233430196,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,Congo (Dem. Rep.),COD,11.853,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Congo (Dem. Rep.),COD,0.03469,percent,2019.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Congo (Dem. Rep.),COD,1.1101,Ones,2018.0
85,Environment,Access to electricity ,C8_International travel controls,Congo (Dem. Rep.),COD,18.9776611328125,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Congo (Dem. Rep.),COD,57.0,percent,2019.0
87,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Congo (Dem. Rep.),COD,2.0,rating,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,Congo (Dem. Rep.),COD,5.42,score,2018.0
