rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Environment,Electricity production from oil sources,C8_International travel controls,Botswana,BWA,3.606336366700371,percent of total,2015.0
58,Governance,Government effectiveness estimate,C8_International travel controls,Botswana,BWA,0.429048,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,Botswana,BWA,0.735,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Botswana,BWA,0.193886,percent,2019.0
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Botswana,BWA,28.0,score,2021.0
62,Governance,Economic Freedom Score,C8_International travel controls,Botswana,BWA,7.6,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,Botswana,BWA,0.4984392,score,2019.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Botswana,BWA,1000000.0,kWh,2015.0
66,Governance,Regulatory quality estimate,C8_International travel controls,Botswana,BWA,0.3700964,score,2019.0
68,Environment,Combustible renewables and waste,C8_International travel controls,Botswana,BWA,19.9776,percent of total energy,2014.0
70,Environment,Fossil fuel energy consumption,C8_International travel controls,Botswana,BWA,74.68798,percent of total,2014.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Botswana,BWA,253.0,Cases,2019.0
72,Environment,"Energy imports, net ",C8_International travel controls,Botswana,BWA,44.49996466077287,percent of energy use,2014.0
73,Economics,"Central government debt, total",C8_International travel controls,Botswana,BWA,15.23546263055361,percent of GDP,2016.0
74,Environment,Electricity production from coal sources ,C8_International travel controls,Botswana,BWA,96.35995955510617,percent of total,2015.0
77,Demographics,Secure Internet servers ,C8_International travel controls,Botswana,BWA,210.9652441271574,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,Botswana,BWA,3.402,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Botswana,BWA,0.060876,percent,2019.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Botswana,BWA,44.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Botswana,BWA,5.403,Ones,2018.0
85,Environment,Access to electricity ,C8_International travel controls,Botswana,BWA,64.8517227172852,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Botswana,BWA,97.0,percent,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,Botswana,BWA,7.1,score,2018.0
