rank,Category,Indicator,Policy,Country,ISO,value,unit,year
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Antigua and Barbuda,ATG,99.29605,proportion,2017.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Antigua and Barbuda,ATG,0.003095,percent,2019.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Antigua and Barbuda,ATG,5.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Antigua and Barbuda,ATG,2.9,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Antigua and Barbuda,ATG,18.62234,micrograms per cubic meter,2017.0
78,Demographics,"Population, total",C7_Restrictions on internal movement,Antigua and Barbuda,ATG,97118.0,total,2019.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Antigua and Barbuda,ATG,5.896559,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Antigua and Barbuda,ATG,52.06235185360498,score,2020.0
84,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Antigua and Barbuda,ATG,75.494,proportion,2019.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Antigua and Barbuda,ATG,0.778,index,2019.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Antigua and Barbuda,ATG,13.12498134384048,proportion,2019.0
99,Demographics,Refugee population by country or territory of asylum,C7_Restrictions on internal movement,Antigua and Barbuda,ATG,5.0,proportion,2016.0
108,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Antigua and Barbuda,ATG,98.9499969482422,proportion,2015.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Antigua and Barbuda,ATG,96.1988296508789,proportion,2018.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Antigua and Barbuda,ATG,100.0,percent of population,2018.0
