rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Turkmenistan,TKM,7.6,percent,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Turkmenistan,TKM,0.024608,percent,2019.0
38,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C7_Restrictions on internal movement,Turkmenistan,TKM,43908.6,international $ in PPP,2020.0
39,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Turkmenistan,TKM,-191.5113367678815,percent of energy use,2014.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Turkmenistan,TKM,0.047879,percent,2019.0
41,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Turkmenistan,TKM,3.8,percent,2020.0
42,Environment,Energy use ,C7_Restrictions on internal movement,Turkmenistan,TKM,393.9511734316079,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Turkmenistan,TKM,25.0,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Turkmenistan,TKM,99.0,percent,2019.0
45,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Turkmenistan,TKM,5.066400051116943,score,2021.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Turkmenistan,TKM,0.260769,percent,2019.0
50,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Turkmenistan,TKM,100.0,percent of total,2015.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Turkmenistan,TKM,0.000232,percent,2019.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Turkmenistan,TKM,20.02662699935999,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Turkmenistan,TKM,0.093456,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Turkmenistan,TKM,-1.414785,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Turkmenistan,TKM,37.901001,Percentage of total employment,2020.0
58,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Turkmenistan,TKM,0.0275,percent of total energy,2014.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Turkmenistan,TKM,19.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Turkmenistan,TKM,-1.511905,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Turkmenistan,TKM,2.2247,Ones,2014.0
65,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Turkmenistan,TKM,0.0,percent of total,2014.0
66,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Turkmenistan,TKM,0.0,percent of total,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Turkmenistan,TKM,99.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Turkmenistan,TKM,2.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Turkmenistan,TKM,0.0408878864181804,percent of total final energy consumption,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Turkmenistan,TKM,0.001548,percent,2019.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Turkmenistan,TKM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Turkmenistan,TKM,1.2,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Turkmenistan,TKM,21.76772,micrograms per cubic meter,2017.0
76,Environment,Electric power consumption ,C7_Restrictions on internal movement,Turkmenistan,TKM,2678.763513642065,kWh per capita,2014.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Turkmenistan,TKM,85.44,score,2020.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Turkmenistan,TKM,12.47359,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Turkmenistan,TKM,69.05814193586684,score,2020.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Turkmenistan,TKM,0.715,index,2019.0
88,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,Turkmenistan,TKM,36.68384,percent,2019.0
101,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Turkmenistan,TKM,1985147000.0,US Dollar,2018.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Turkmenistan,TKM,100.0,percent of population,2018.0
