rank,Category,Indicator,Policy,Country,ISO,value,unit,year
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Cape Verde,CPV,100.0,percent of total,2017.0
32,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Cape Verde,CPV,92.0,score,2021.0
33,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Cape Verde,CPV,38.0,score,2021.0
34,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Cape Verde,CPV,108.318,per 100 people,2019.0
35,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Cape Verde,CPV,12.3179998,percent of total labor force,2020.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Cape Verde,CPV,9.7,percent,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Cape Verde,CPV,0.032915,percent,2019.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Cape Verde,CPV,0.045175,percent,2019.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Cape Verde,CPV,25.0,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Cape Verde,CPV,98.0,percent,2019.0
47,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Cape Verde,CPV,7.41,score,2018.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Cape Verde,CPV,0.183193,percent,2019.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Cape Verde,CPV,9.12e-05,percent,2019.0
52,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Cape Verde,CPV,42.4,index ,2015.0
53,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Cape Verde,CPV,19.1927297880021,percent of GNI,2018.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Cape Verde,CPV,549.1558093229199,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Cape Verde,CPV,0.063633,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Cape Verde,CPV,0.5153446,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Cape Verde,CPV,66.7819977,Percentage of total employment,2020.0
59,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Cape Verde,CPV,0.6,percent,2019.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Cape Verde,CPV,58.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Cape Verde,CPV,0.8708907,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Cape Verde,CPV,0.7814,Ones,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Cape Verde,CPV,96.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Cape Verde,CPV,54.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Cape Verde,CPV,26.5797158996811,percent of total final energy consumption,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Cape Verde,CPV,0.002,percent,2019.0
72,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Cape Verde,CPV,8.09,score,2018.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Cape Verde,CPV,110.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Cape Verde,CPV,3.2,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Cape Verde,CPV,34.7787,micrograms per cubic meter,2017.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Cape Verde,CPV,20.15,score,2020.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Cape Verde,CPV,1.021783,metric tons per capita,2016.0
81,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Cape Verde,CPV,4.5,rating,2019.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Cape Verde,CPV,64.7781708998417,score,2020.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Cape Verde,CPV,0.665,index,2019.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Cape Verde,CPV,93.5859985351563,percent of population,2018.0
