rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Nicaragua,NIC,29.40543,percent of total energy,2014.0
59,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Nicaragua,NIC,0.2,percent,2019.0
60,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Nicaragua,NIC,58.76,total,2019.0
61,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Nicaragua,NIC,54.59019734777104,proportion,2019.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Nicaragua,NIC,22.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Nicaragua,NIC,-1.121844,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Nicaragua,NIC,0.9775,Ones,2018.0
65,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Nicaragua,NIC,0.0,percent of total,2014.0
66,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Nicaragua,NIC,0.0,percent of total,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Nicaragua,NIC,98.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Nicaragua,NIC,20.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Nicaragua,NIC,48.2049091920335,percent of total final energy consumption,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Nicaragua,NIC,0.001101,percent,2019.0
72,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Nicaragua,NIC,6.02,score,2018.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Nicaragua,NIC,163.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Nicaragua,NIC,5.1,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Nicaragua,NIC,17.61418,micrograms per cubic meter,2017.0
76,Environment,Electric power consumption ,C7_Restrictions on internal movement,Nicaragua,NIC,568.3138108070137,kWh per capita,2014.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Nicaragua,NIC,35.81,score,2020.0
78,Demographics,"Population, total",C7_Restrictions on internal movement,Nicaragua,NIC,6545502.0,total,2019.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Nicaragua,NIC,0.887087,metric tons per capita,2016.0
81,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Nicaragua,NIC,2.5,rating,2019.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Nicaragua,NIC,77.07751153310853,score,2020.0
84,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Nicaragua,NIC,41.24,proportion,2019.0
85,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Nicaragua,NIC,14.8239898681641,proportion,2014.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Nicaragua,NIC,0.66,index,2019.0
90,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Nicaragua,NIC,40.69539,percent of total,2014.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Nicaragua,NIC,8.437521182192482,proportion,2019.0
99,Demographics,Refugee population by country or territory of asylum,C7_Restrictions on internal movement,Nicaragua,NIC,322.0,proportion,2019.0
103,Health,Hospital beds (per 10 000 population),C7_Restrictions on internal movement,Nicaragua,NIC,9.3,Ones,2017.0
108,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Nicaragua,NIC,82.6145477294922,proportion,2015.0
109,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Nicaragua,NIC,0.994852900505066,proportion,2014.0
112,Demographics,People using safely managed drinking water services (% of population),C7_Restrictions on internal movement,Nicaragua,NIC,51.6005110394356,proportion,2017.0
114,Social issues ,Coverage of social safety net programs (% of population),C7_Restrictions on internal movement,Nicaragua,NIC,59.7503018590647,proportion,2014.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C7_Restrictions on internal movement,Nicaragua,NIC,18.3,proportion,2014.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Nicaragua,NIC,88.0779571533203,percent of population,2018.0
