rank,Category,Indicator,Policy,Country,ISO,value,unit,year
32,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Sao Tome and Principe,STP,84.0,score,2021.0
33,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Sao Tome and Principe,STP,35.0,score,2021.0
34,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Sao Tome and Principe,STP,77.0781,per 100 people,2019.0
35,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Sao Tome and Principe,STP,13.6709995,percent of total labor force,2020.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Sao Tome and Principe,STP,11.8,percent,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.03163,percent,2019.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.027616,percent,2019.0
41,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Sao Tome and Principe,STP,4.0,percent,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Sao Tome and Principe,STP,14.54545455,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Sao Tome and Principe,STP,95.0,percent,2019.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.212915,percent,2019.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.000161,percent,2019.0
52,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Sao Tome and Principe,STP,56.3,index ,2017.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Sao Tome and Principe,STP,60.44937132653821,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.054393,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Sao Tome and Principe,STP,-0.6797023,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Sao Tome and Principe,STP,62.8540001,Percentage of total employment,2020.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Sao Tome and Principe,STP,47.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.2258455,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.0531,Ones,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Sao Tome and Principe,STP,95.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Sao Tome and Principe,STP,49.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Sao Tome and Principe,STP,41.0559989770475,percent of total final energy consumption,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.001131,percent,2019.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Sao Tome and Principe,STP,17.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Sao Tome and Principe,STP,2.8,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Sao Tome and Principe,STP,28.53958,micrograms per cubic meter,2017.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.595447,metric tons per capita,2016.0
81,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Sao Tome and Principe,STP,3.5,rating,2019.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Sao Tome and Principe,STP,70.28190046461518,score,2020.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Sao Tome and Principe,STP,0.625,index,2019.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Sao Tome and Principe,STP,71.0,percent of population,2018.0
