rank,Category,Indicator,Policy,Country,ISO,value,unit,year
35,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Puerto Rico,PRI,8.41399956,percent of total labor force,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Puerto Rico,PRI,0.050784,percent,2019.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Puerto Rico,PRI,0.167816,percent,2019.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Puerto Rico,PRI,0.197803,percent,2019.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Puerto Rico,PRI,0.000222,percent,2019.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Puerto Rico,PRI,421.768647841653,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Puerto Rico,PRI,0.168244,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Puerto Rico,PRI,0.5873398,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Puerto Rico,PRI,83.4580002,Percentage of total employment,2020.0
60,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Puerto Rico,PRI,93.576,total,2019.0
61,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Puerto Rico,PRI,56.14723440456459,proportion,2019.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Puerto Rico,PRI,0.013093,score,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Puerto Rico,PRI,53.0,score,2016.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Puerto Rico,PRI,1.83744638261367,percent of total final energy consumption,2015.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Puerto Rico,PRI,98.02233,proportion,2014.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Puerto Rico,PRI,0.005438,percent,2019.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Puerto Rico,PRI,1333.0,"Number (cumulative total by Dec 26,2020)",2020.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Puerto Rico,PRI,8.349033,micrograms per cubic meter,2017.0
78,Demographics,"Population, total",C7_Restrictions on internal movement,Puerto Rico,PRI,3193694.0,total,2019.0
84,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Puerto Rico,PRI,6.424000000000007,proportion,2019.0
86,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C7_Restrictions on internal movement,Puerto Rico,PRI,7.58662986755371,proportion,2017.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Puerto Rico,PRI,30.75646234556131,proportion,2019.0
108,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Puerto Rico,PRI,92.3899993896484,proportion,2017.0
112,Demographics,People using safely managed drinking water services (% of population),C7_Restrictions on internal movement,Puerto Rico,PRI,94.084972555032,proportion,2017.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Puerto Rico,PRI,69.9172286987305,proportion,2018.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Puerto Rico,PRI,100.0,percent of population,2018.0
