rank,Category,Indicator,Policy,Country,ISO,value,unit,year
24,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Israel,ISR,34.54,percent,2017.0
25,Health,COVID-19 vaccine administered,C7_Restrictions on internal movement,Israel,ISR,456200.0,"Number (cumulative total by Dec 26,2020)",2020.0
26,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Israel,ISR,2.9,Cases,2019.0
27,Health,Prevalence of obesity,C7_Restrictions on internal movement,Israel,ISR,26.1,percent,2016.0
28,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Israel,ISR,-0.7785231,score,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Israel,ISR,1.325652,score,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Israel,ISR,100.0,percent of total,2017.0
32,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Israel,ISR,76.0,score,2021.0
33,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Israel,ISR,33.0,score,2021.0
34,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Israel,ISR,126.77,per 100 people,2019.0
35,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Israel,ISR,3.77900004,percent of total labor force,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Israel,ISR,0.040109,percent,2019.0
38,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C7_Restrictions on internal movement,Israel,ISR,77986.6,international $ in PPP,2020.0
39,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Israel,ISR,64.96736332553556,percent of energy use,2015.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Israel,ISR,0.063931,percent,2019.0
42,Environment,Energy use ,C7_Restrictions on internal movement,Israel,ISR,73.81400399691012,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Israel,ISR,27.5,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Israel,ISR,98.0,percent,2019.0
45,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Israel,ISR,7.157100200653076,score,2021.0
47,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Israel,ISR,7.62,score,2018.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Israel,ISR,0.125945,percent,2019.0
50,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Israel,ISR,97.66916824961854,percent of total,2015.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Israel,ISR,0.000641,percent,2019.0
52,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Israel,ISR,39.0,index ,2016.0
53,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Israel,ISR,15.6409736844655,percent of GNI,2018.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Israel,ISR,11115.72575745861,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Israel,ISR,0.084474,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Israel,ISR,1.04759,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Israel,ISR,82.276001,Percentage of total employment,2020.0
58,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Israel,ISR,0.037734,percent of total energy,2015.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Israel,ISR,60.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Israel,ISR,0.8059544,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Israel,ISR,4.6249,Ones,2018.0
65,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Israel,ISR,0.0,percent of total,2015.0
66,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Israel,ISR,45.40373057640208,percent of total,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Israel,ISR,98.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Israel,ISR,43.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Israel,ISR,3.70776691254672,percent of total final energy consumption,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Israel,ISR,0.000597,percent,2019.0
72,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Israel,ISR,7.26,score,2018.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Israel,ISR,3027.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Israel,ISR,4.9,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Israel,ISR,21.3811,micrograms per cubic meter,2017.0
76,Environment,Electric power consumption ,C7_Restrictions on internal movement,Israel,ISR,6600.898280122205,kWh per capita,2014.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Israel,ISR,30.84,score,2020.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Israel,ISR,7.625352,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Israel,ISR,75.1239717239818,score,2020.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Israel,ISR,0.919,index,2019.0
90,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Israel,ISR,97.38212,percent of total,2015.0
97,Economics,Unemployment rate (%) - Annual,C7_Restrictions on internal movement,Israel,ISR,3.9,percent,2019.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Israel,ISR,100.0,percent of population,2018.0
