rank,Category,Indicator,Policy,Country,ISO,value,unit,year
42,Environment,Energy use ,C7_Restrictions on internal movement,Brunei,BRN,135.1111877980688,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Brunei,BRN,9.090909091,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Brunei,BRN,97.0,percent,2019.0
47,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Brunei,BRN,6.6,score,2018.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Brunei,BRN,0.313411,percent,2019.0
49,Economics,Expenditure on social protection (% of GDP),C7_Restrictions on internal movement,Brunei,BRN,0.67287,percent,2019.0
50,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Brunei,BRN,99.95238095238095,percent of total,2015.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Brunei,BRN,0.001039,percent,2019.0
53,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Brunei,BRN,30.3570400049958,percent of GNI,2018.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Brunei,BRN,10720.42650911063,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Brunei,BRN,0.084184,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Brunei,BRN,0.6142667,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Brunei,BRN,82.8290024,Percentage of total employment,2020.0
58,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Brunei,BRN,0.0,percent of total energy,2014.0
60,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Brunei,BRN,77.942,total,2019.0
61,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Brunei,BRN,38.55277211069257,proportion,2019.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Brunei,BRN,60.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Brunei,BRN,0.8018864,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Brunei,BRN,1.609,Ones,2017.0
65,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Brunei,BRN,0.0,percent of total,2014.0
66,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Brunei,BRN,0.0,percent of total,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Brunei,BRN,99.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Brunei,BRN,21.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Brunei,BRN,0.0149350358914578,percent of total final energy consumption,2015.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Brunei,BRN,99.80164,proportion,2017.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Brunei,BRN,0.000477,percent,2019.0
72,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Brunei,BRN,5.41,score,2018.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Brunei,BRN,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Brunei,BRN,2.3,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Brunei,BRN,5.903065,micrograms per cubic meter,2017.0
76,Environment,Electric power consumption ,C7_Restrictions on internal movement,Brunei,BRN,10291.1640460845,kWh per capita,2014.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Brunei,BRN,49.65,score,2020.0
78,Demographics,"Population, total",C7_Restrictions on internal movement,Brunei,BRN,433285.0,total,2019.0
79,Economics,Expenditure on health (% of GDP),C7_Restrictions on internal movement,Brunei,BRN,2.03761,percent,2019.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Brunei,BRN,18.25638,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Brunei,BRN,56.60002751710281,score,2020.0
84,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Brunei,BRN,22.05800000000001,proportion,2019.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Brunei,BRN,0.838,index,2019.0
88,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,Brunei,BRN,91.67788,percent,2019.0
89,Economics,Starting a Business (Score),C7_Restrictions on internal movement,Brunei,BRN,94.9,Score,2019.0
90,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Brunei,BRN,99.99519,percent of total,2014.0
91,Demographics,Mobile cellular (per 100 people),C7_Restrictions on internal movement,Brunei,BRN,131.9342,per 100 population,2018.0
92,Demographics,Age dependency ratio,C7_Restrictions on internal movement,Brunei,BRN,38.55186,percent of total population,2019.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Brunei,BRN,7.21695307653443,proportion,2019.0
98,Demographics,Fixed telephone (per 100 people),C7_Restrictions on internal movement,Brunei,BRN,19.25294,per 100 population,2018.0
100,Economics,"Lending interest rates, percent per annum",C7_Restrictions on internal movement,Brunei,BRN,5.5,percent per annum,2019.0
101,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Brunei,BRN,373256770.0,US Dollar,2019.0
103,Health,Hospital beds (per 10 000 population),C7_Restrictions on internal movement,Brunei,BRN,28.5,Ones,2017.0
104,Economics,Expenditure on education (% of GDP),C7_Restrictions on internal movement,Brunei,BRN,3.60332,percent,2019.0
106,Economics,"International tourism, receipts",C7_Restrictions on internal movement,Brunei,BRN,217000000.0,US Dollar,2019.0
107,Demographics,Internet users (per 100 people),C7_Restrictions on internal movement,Brunei,BRN,94.86669,per 100 population,2017.0
108,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Brunei,BRN,97.214111328125,proportion,2018.0
110,Demographics,"Net migration rate, per 1000 population",C7_Restrictions on internal movement,Brunei,BRN,0.0,per thousand persons,2015.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Brunei,BRN,100.098007202148,proportion,2019.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Brunei,BRN,100.0,percent of population,2018.0
