rank,Category,Indicator,Policy,Country,ISO,value,unit,year
53,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Tunisia,TUN,-8.29846242582154,percent of GNI,2018.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Tunisia,TUN,270.9770110765381,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Tunisia,TUN,0.117739,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Tunisia,TUN,0.0622187,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Tunisia,TUN,54.7830009,Percentage of total employment,2020.0
58,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Tunisia,TUN,8.338809,percent of total energy,2014.0
59,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Tunisia,TUN,0.1,percent,2019.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Tunisia,TUN,44.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Tunisia,TUN,-0.0770505,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Tunisia,TUN,1.3025,Ones,2017.0
65,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Tunisia,TUN,0.0,percent of total,2014.0
66,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Tunisia,TUN,0.0,percent of total,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Tunisia,TUN,92.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Tunisia,TUN,39.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Tunisia,TUN,12.5623503533853,percent of total final energy consumption,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Tunisia,TUN,0.004193,percent,2019.0
72,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Tunisia,TUN,6.0,score,2018.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Tunisia,TUN,4090.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Tunisia,TUN,4.2,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Tunisia,TUN,37.65599,micrograms per cubic meter,2017.0
76,Environment,Electric power consumption ,C7_Restrictions on internal movement,Tunisia,TUN,1454.642286622109,kWh per capita,2014.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Tunisia,TUN,29.45,score,2020.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Tunisia,TUN,2.648402,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Tunisia,TUN,68.12591302617336,score,2020.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Tunisia,TUN,0.74,index,2019.0
90,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Tunisia,TUN,88.87039,percent of total,2014.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Tunisia,TUN,99.8,percent of population,2018.0
