rank,Category,Indicator,Policy,Country,ISO,value,unit,year
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Grenada,GRD,0.108467,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Grenada,GRD,0.1758633,score,2019.0
60,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Grenada,GRD,36.396,total,2019.0
61,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Grenada,GRD,50.13806970509383,proportion,2019.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Grenada,GRD,53.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Grenada,GRD,0.3397682,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Grenada,GRD,1.4067,Ones,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Grenada,GRD,92.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Grenada,GRD,52.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Grenada,GRD,10.9195721498431,percent of total final energy consumption,2015.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Grenada,GRD,97.70955,proportion,2017.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Grenada,GRD,0.002272,percent,2019.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Grenada,GRD,1.7,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Grenada,GRD,22.72269,micrograms per cubic meter,2017.0
78,Demographics,"Population, total",C7_Restrictions on internal movement,Grenada,GRD,112003.0,total,2019.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Grenada,GRD,2.427794,metric tons per capita,2016.0
81,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Grenada,GRD,4.0,rating,2019.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Grenada,GRD,55.24684546356435,score,2020.0
84,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Grenada,GRD,63.604,proportion,2019.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Grenada,GRD,0.779,index,2019.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Grenada,GRD,14.52949061662199,proportion,2019.0
108,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Grenada,GRD,98.5999984741211,proportion,2014.0
112,Demographics,People using safely managed drinking water services (% of population),C7_Restrictions on internal movement,Grenada,GRD,87.1152683516591,proportion,2017.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Grenada,GRD,123.00122833252,proportion,2018.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Grenada,GRD,95.2919845581055,percent of population,2018.0
