rank,Category,Indicator,Policy,Country,ISO,value,unit,year
33,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Benin,BEN,21.0,score,2021.0
34,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Benin,BEN,87.702,per 100 people,2019.0
35,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Benin,BEN,2.023,percent of total labor force,2020.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Benin,BEN,31.3,percent,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Benin,BEN,0.029648,percent,2019.0
39,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Benin,BEN,46.59070712762667,percent of energy use,2014.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Benin,BEN,0.020487,percent,2019.0
41,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Benin,BEN,2.2,percent,2020.0
42,Environment,Energy use ,C7_Restrictions on internal movement,Benin,BEN,140.0574456918004,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Benin,BEN,71.0,percent,2019.0
45,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Benin,BEN,5.045199871063232,score,2021.0
47,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Benin,BEN,6.2,score,2018.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Benin,BEN,0.227839,percent,2019.0
50,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Benin,BEN,94.44444444444444,percent of total,2015.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Benin,BEN,0.000159,percent,2019.0
52,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Benin,BEN,47.8,index ,2015.0
53,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Benin,BEN,3.15613851834643,percent of GNI,2018.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Benin,BEN,9.914287174191738,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Benin,BEN,0.037623,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Benin,BEN,-0.6641259,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Benin,BEN,42.9420013,Percentage of total employment,2020.0
58,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Benin,BEN,41.32633,percent of total energy,2014.0
59,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Benin,BEN,1.0,percent,2019.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Benin,BEN,41.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Benin,BEN,-0.3237639,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Benin,BEN,0.0791,Ones,2018.0
65,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Benin,BEN,0.0,percent of total,2014.0
66,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Benin,BEN,0.0,percent of total,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Benin,BEN,76.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Benin,BEN,44.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Benin,BEN,50.8626179373594,percent of total final energy consumption,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Benin,BEN,0.000731,percent,2019.0
72,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Benin,BEN,7.41,score,2018.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Benin,BEN,44.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Benin,BEN,0.5,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Benin,BEN,38.99996,micrograms per cubic meter,2017.0
76,Environment,Electric power consumption ,C7_Restrictions on internal movement,Benin,BEN,100.2251225400371,kWh per capita,2014.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Benin,BEN,35.11,score,2020.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Benin,BEN,0.595648,metric tons per capita,2016.0
81,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Benin,BEN,3.5,rating,2019.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Benin,BEN,72.54479808532312,score,2020.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Benin,BEN,0.545,index,2019.0
90,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Benin,BEN,36.72458,percent of total,2014.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Benin,BEN,41.529239654541,percent of population,2018.0
