rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Tuvalu,TUV,9.7,percent,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Tuvalu,TUV,0.042138,percent,2019.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Tuvalu,TUV,0.112408,percent,2019.0
41,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Tuvalu,TUV,6.4,percent,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Tuvalu,TUV,6.25,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Tuvalu,TUV,96.0,percent,2019.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Tuvalu,TUV,0.408519,percent,2019.0
49,Economics,Expenditure on social protection (% of GDP),C7_Restrictions on internal movement,Tuvalu,TUV,9.08319,percent,2016.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Tuvalu,TUV,0.000145,percent,2019.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Tuvalu,TUV,85.86639189421261,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Tuvalu,TUV,0.101596,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Tuvalu,TUV,0.4812893,score,2019.0
60,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Tuvalu,TUV,63.215,total,2019.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Tuvalu,TUV,0.4090785,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Tuvalu,TUV,0.9174,Ones,2014.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Tuvalu,TUV,92.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Tuvalu,TUV,56.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Tuvalu,TUV,0.0,percent of total final energy consumption,2015.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Tuvalu,TUV,93.66516,proportion,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Tuvalu,TUV,0.002918,percent,2019.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Tuvalu,TUV,15.2,percent,2018.0
78,Demographics,"Population, total",C7_Restrictions on internal movement,Tuvalu,TUV,11646.0,total,2019.0
79,Economics,Expenditure on health (% of GDP),C7_Restrictions on internal movement,Tuvalu,TUV,9.62269,percent,2016.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Tuvalu,TUV,0.980045,metric tons per capita,2016.0
81,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Tuvalu,TUV,3.5,rating,2019.0
84,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Tuvalu,TUV,36.785,proportion,2019.0
88,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,Tuvalu,TUV,60.96293,percent,2017.0
97,Economics,Unemployment rate (%) - Annual,C7_Restrictions on internal movement,Tuvalu,TUV,8.7,percent,2016.0
101,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Tuvalu,TUV,298860.0,US Dollar,2018.0
104,Economics,Expenditure on education (% of GDP),C7_Restrictions on internal movement,Tuvalu,TUV,20.40146,percent,2016.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Tuvalu,TUV,78.7148590087891,proportion,2018.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Tuvalu,TUV,100.0,percent of population,2018.0
