rank,Category,Indicator,Policy,Country,ISO,value,unit,year
28,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Honduras,HND,-0.5306973,score,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Honduras,HND,-0.6117631,score,2019.0
30,Governance,Serious assault (rate),C7_Restrictions on internal movement,Honduras,HND,24.21,rate,2018.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Honduras,HND,99.9835217097179,percent of total,2017.0
32,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Honduras,HND,44.0,score,2021.0
33,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Honduras,HND,19.0,score,2021.0
34,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Honduras,HND,72.7438,per 100 people,2019.0
35,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Honduras,HND,5.22900009,percent of total labor force,2020.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Honduras,HND,19.9,percent,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Honduras,HND,0.041832,percent,2019.0
39,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Honduras,HND,52.99643628878778,percent of energy use,2014.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Honduras,HND,0.06179,percent,2019.0
41,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Honduras,HND,5.7,percent,2020.0
42,Environment,Energy use ,C7_Restrictions on internal movement,Honduras,HND,115.4881656783384,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Honduras,HND,21.09375,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Honduras,HND,87.0,percent,2019.0
45,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Honduras,HND,5.9191999435424805,score,2021.0
47,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Honduras,HND,7.28,score,2018.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Honduras,HND,0.333067,percent,2019.0
50,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Honduras,HND,57.7244841048522,percent of total,2015.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Honduras,HND,0.000368,percent,2019.0
52,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Honduras,HND,52.1,index ,2018.0
53,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Honduras,HND,19.3992860892021,percent of GNI,2018.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Honduras,HND,93.37051874095089,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Honduras,HND,0.080318,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Honduras,HND,-1.00908,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Honduras,HND,50.2070007,Percentage of total employment,2020.0
58,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Honduras,HND,39.3929,percent of total energy,2014.0
59,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,Honduras,HND,0.3,percent,2019.0
60,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Honduras,HND,57.73,total,2019.0
61,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Honduras,HND,56.21976744596089,proportion,2019.0
62,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Honduras,HND,24.0,score,2020.0
63,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Honduras,HND,-0.8084533,score,2019.0
64,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Honduras,HND,0.3089,Ones,2017.0
65,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Honduras,HND,0.0,percent of total,2014.0
66,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Honduras,HND,1.037367540435025,percent of total,2015.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",C7_Restrictions on internal movement,Honduras,HND,87.0,percent,2019.0
68,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Honduras,HND,25.0,score,2021.0
69,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Honduras,HND,51.5374135797421,percent of total final energy consumption,2015.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Honduras,HND,70.95757,proportion,2015.0
71,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Honduras,HND,0.000819,percent,2019.0
72,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Honduras,HND,6.59,score,2018.0
73,Health,Mortality due to COVID-19,C7_Restrictions on internal movement,Honduras,HND,3021.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Honduras,HND,2.8,percent,2018.0
75,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Honduras,HND,20.62885,micrograms per cubic meter,2017.0
76,Environment,Electric power consumption ,C7_Restrictions on internal movement,Honduras,HND,619.8363949037857,kWh per capita,2014.0
77,Social issues ,Press freedom score,C7_Restrictions on internal movement,Honduras,HND,48.2,score,2020.0
78,Demographics,"Population, total",C7_Restrictions on internal movement,Honduras,HND,9746117.0,total,2019.0
80,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Honduras,HND,1.058474,metric tons per capita,2016.0
81,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C7_Restrictions on internal movement,Honduras,HND,2.5,rating,2019.0
82,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Honduras,HND,76.78897699605234,score,2020.0
84,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Honduras,HND,42.27,proportion,2019.0
86,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C7_Restrictions on internal movement,Honduras,HND,9.58257007598877,proportion,2018.0
87,Governance,Human Development Index,C7_Restrictions on internal movement,Honduras,HND,0.634,index,2019.0
90,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Honduras,HND,52.47931,percent of total,2014.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Honduras,HND,7.542586446390784,proportion,2019.0
99,Demographics,Refugee population by country or territory of asylum,C7_Restrictions on internal movement,Honduras,HND,75.0,proportion,2019.0
103,Health,Hospital beds (per 10 000 population),C7_Restrictions on internal movement,Honduras,HND,6.4,Ones,2017.0
108,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Honduras,HND,87.2052383422852,proportion,2018.0
113,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,Honduras,HND,84.1692526093255,proportion,2016.0
114,Social issues ,Coverage of social safety net programs (% of population),C7_Restrictions on internal movement,Honduras,HND,41.2616499563277,proportion,2017.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Honduras,HND,79.4581069946289,proportion,2019.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C7_Restrictions on internal movement,Honduras,HND,25.0,proportion,2018.0
117,Environment,Access to electricity ,C7_Restrictions on internal movement,Honduras,HND,91.88720703125,percent of population,2018.0
