rank,Category,Indicator,Policy,Country,ISO,value,unit,year
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Greece,GRC,43.9070015,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Greece,GRC,4.3,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Greece,GRC,28.8,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Greece,GRC,37.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Greece,GRC,5.793848,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Greece,GRC,15.08,rate,2018.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Greece,GRC,113.449,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Greece,GRC,8752000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Greece,GRC,99.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Greece,GRC,5001510.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Greece,GRC,34.63954,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Greece,GRC,71.12809231600478,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Greece,GRC,52.14869722028766,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Greece,GRC,0.2909985,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Greece,GRC,-0.0118192,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Greece,GRC,64.17554663878474,percent of energy use,2015.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Greece,GRC,34.4,index ,2017.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Greece,GRC,5.4789,Ones,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Greece,GRC,99.9999999998588,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Greece,GRC,7.38,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Greece,GRC,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Greece,GRC,0.9357267,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Greece,GRC,0.198838,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Greece,GRC,2.2,percent,2020.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Greece,GRC,97.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Greece,GRC,0.4055903,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Greece,GRC,0.888,index,2019.0
