rank,Category,Indicator,Policy,Country,ISO,value,unit,year
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Grenada,GRD,22.72269,micrograms per cubic meter,2017.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Grenada,GRD,21.3,percent,2016.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Grenada,GRD,0.002272,percent,2019.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Grenada,GRD,3.1,Cases,2019.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Grenada,GRD,37.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Grenada,GRD,2.427794,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Grenada,GRD,338.22,rate,2017.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Grenada,GRD,102.077,per 100 people,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Grenada,GRD,92.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Grenada,GRD,32491.0,number,2019.0
59,Demographics,Rural population (% of total population),H6_Facial Coverings,Grenada,GRD,63.604,proportion,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Grenada,GRD,12.41066,Rate (risk-weighted prevalence),2019.0
61,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Grenada,GRD,14.52949061662199,proportion,2019.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Grenada,GRD,55.24684546356435,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Grenada,GRD,0.959709,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Grenada,GRD,0.3397682,score,2019.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Grenada,GRD,1.4067,Ones,2017.0
70,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Grenada,GRD,91.4938921337197,proportion,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Grenada,GRD,100.0,percent of total,2017.0
76,Environment,Access to electricity ,H6_Facial Coverings,Grenada,GRD,95.2919845581055,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Grenada,GRD,0.707514,score,2019.0
78,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Grenada,GRD,97.70955,proportion,2017.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Grenada,GRD,0.1758633,score,2019.0
84,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Grenada,GRD,4.0,rating,2019.0
85,Demographics,People using safely managed drinking water services (% of population),H6_Facial Coverings,Grenada,GRD,87.1152683516591,proportion,2017.0
87,Demographics,"Population, total",H6_Facial Coverings,Grenada,GRD,112003.0,total,2019.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Grenada,GRD,94.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Grenada,GRD,-0.1359288,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Grenada,GRD,0.779,index,2019.0
99,Demographics,Age dependency ratio (% of working-age population),H6_Facial Coverings,Grenada,GRD,50.13806970509383,proportion,2019.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,Grenada,GRD,123.00122833252,proportion,2018.0
116,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H6_Facial Coverings,Grenada,GRD,98.5999984741211,proportion,2014.0
