rank,Category,Indicator,Policy,Country,ISO,value,unit,year
27,Environment,Electric power consumption ,H6_Facial Coverings,Switzerland,CHE,7520.166024945019,kWh per capita,2014.0
28,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Switzerland,CHE,34.931993887771,percent of total,2015.0
29,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Switzerland,CHE,57.0,score,2021.0
30,Health,Prevalence of down syndrome,H6_Facial Coverings,Switzerland,CHE,0.000533,percent,2019.0
31,Health,Prevalence of Diabetes,H6_Facial Coverings,Switzerland,CHE,0.086262,percent,2019.0
33,Economics,Volume of imports,H6_Facial Coverings,Switzerland,CHE,4.386,percent change,2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Switzerland,CHE,16.9307076712283,percent of GNI,2018.0
36,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Switzerland,CHE,41.5,proportion,2020.0
37,Social issues ,Life Ladder ,H6_Facial Coverings,Switzerland,CHE,7.571499824523926,score,2021.0
38,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Switzerland,CHE,0.58646802447,"proportion, pero 100,000 people",2018.0
39,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Switzerland,CHE,50.16823,percent of total,2015.0
40,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Switzerland,CHE,68.0920029,Percentage of total population,2020.0
41,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Switzerland,CHE,0.075598,percent,2019.0
42,Health,Mortality due to COVID-19,H6_Facial Coverings,Switzerland,CHE,5981.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Switzerland,CHE,10.3031,micrograms per cubic meter,2017.0
44,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Switzerland,CHE,34.48,percent,2018.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Switzerland,CHE,20.6,percent,2016.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Switzerland,CHE,0.2,percent,2019.0
47,Environment,Combustible renewables and waste,H6_Facial Coverings,Switzerland,CHE,3.871722,percent of total energy,2015.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Switzerland,CHE,0.002014,percent,2019.0
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Switzerland,CHE,62.8499985,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Switzerland,CHE,5.4,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Switzerland,CHE,10.62,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Switzerland,CHE,39.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Switzerland,CHE,4.11749,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Switzerland,CHE,6.86,rate,2018.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Switzerland,CHE,127.189,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Switzerland,CHE,2853000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Switzerland,CHE,96.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Switzerland,CHE,3100000.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Switzerland,CHE,23.59876,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Switzerland,CHE,1.069640074436056,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Switzerland,CHE,17.094085702623488,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Switzerland,CHE,1.336993,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Switzerland,CHE,1.977295,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Switzerland,CHE,50.08899720596332,percent of energy use,2015.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Switzerland,CHE,32.7,index ,2017.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Switzerland,CHE,4.2957,Ones,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Switzerland,CHE,49.3001362303515,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Switzerland,CHE,8.82,score,2018.0
75,Economics,"Central government debt, total",H6_Facial Coverings,Switzerland,CHE,19.73491354964092,percent of GDP,2016.0
76,Environment,Access to electricity ,H6_Facial Coverings,Switzerland,CHE,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Switzerland,CHE,1.527955,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Switzerland,CHE,1.906641,score,2019.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Switzerland,CHE,95.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Switzerland,CHE,1.95212,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Switzerland,CHE,0.955,index,2019.0
