rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Poland,POL,28.69565217,proportion,2020.0
37,Social issues ,Life Ladder ,H6_Facial Coverings,Poland,POL,6.166100025177002,score,2021.0
38,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Poland,POL,0.73045470014,"proportion, pero 100,000 people",2018.0
39,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Poland,POL,90.29138,percent of total,2015.0
40,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Poland,POL,56.3530006,Percentage of total population,2020.0
41,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Poland,POL,0.036664,percent,2019.0
42,Health,Mortality due to COVID-19,H6_Facial Coverings,Poland,POL,25254.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Poland,POL,20.87782,micrograms per cubic meter,2017.0
44,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Poland,POL,42.5,percent,2018.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Poland,POL,23.1,percent,2016.0
47,Environment,Combustible renewables and waste,H6_Facial Coverings,Poland,POL,6.46307,percent of total energy,2015.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Poland,POL,0.003923,percent,2019.0
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Poland,POL,48.3269997,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Poland,POL,15.0,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Poland,POL,28.65,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Poland,POL,34.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Poland,POL,7.875582,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Poland,POL,17.43,rate,2018.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Poland,POL,137.955,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Poland,POL,20851000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Poland,POL,95.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Poland,POL,6824900.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Poland,POL,27.35025,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Poland,POL,86.08137957052713,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Poland,POL,41.028733918699864,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Poland,POL,0.5215149,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Poland,POL,0.602715,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Poland,POL,28.54636235041825,percent of energy use,2015.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Poland,POL,29.7,index ,2017.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Poland,POL,2.3788,Ones,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Poland,POL,99.9661157279646,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Poland,POL,7.72,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Poland,POL,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Poland,POL,0.6982619,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Poland,POL,0.452093,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Poland,POL,2.3,percent,2020.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Poland,POL,93.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Poland,POL,0.6016292,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Poland,POL,0.88,index,2019.0
