rank,Category,Indicator,Policy,Country,ISO,value,unit,year
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Portugal,PRT,116.463,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Portugal,PRT,15712000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Portugal,PRT,99.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Portugal,PRT,5128710.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Portugal,PRT,20.27079,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Portugal,PRT,51.87301339677464,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Portugal,PRT,23.51466331089092,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Portugal,PRT,1.128248,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Portugal,PRT,0.7639953,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Portugal,PRT,76.8605636843599,percent of energy use,2015.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Portugal,PRT,33.8,index ,2017.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Portugal,PRT,5.124,Ones,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Portugal,PRT,16.0083566266812,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Portugal,PRT,8.27,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Portugal,PRT,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Portugal,PRT,1.238783,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Portugal,PRT,1.135677,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Portugal,PRT,3.3,percent,2020.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Portugal,PRT,99.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Portugal,PRT,1.154005,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Portugal,PRT,0.864,index,2019.0
