rank,Category,Indicator,Policy,Country,ISO,value,unit,year
42,Health,Mortality due to COVID-19,H6_Facial Coverings,Brunei,BRN,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Brunei,BRN,5.903065,micrograms per cubic meter,2017.0
44,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Brunei,BRN,41.27,percent,2017.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Brunei,BRN,14.1,percent,2016.0
47,Environment,Combustible renewables and waste,H6_Facial Coverings,Brunei,BRN,0.0,percent of total energy,2014.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Brunei,BRN,0.000477,percent,2019.0
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Brunei,BRN,57.6399994,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Brunei,BRN,64.0,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Brunei,BRN,49.65,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Brunei,BRN,7.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Brunei,BRN,18.25638,metric tons per capita,2016.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Brunei,BRN,128.645,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Brunei,BRN,2000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Brunei,BRN,99.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Brunei,BRN,86590.0,number,2019.0
59,Demographics,Rural population (% of total population),H6_Facial Coverings,Brunei,BRN,22.05800000000001,proportion,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Brunei,BRN,23.05778,Rate (risk-weighted prevalence),2019.0
61,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Brunei,BRN,7.21695307653443,proportion,2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Brunei,BRN,99.95238095238095,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Brunei,BRN,56.60002751710281,score,2020.0
64,Economics,"Trade, total as % of GDP",H6_Facial Coverings,Brunei,BRN,91.67788,percent,2019.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Brunei,BRN,1.172246,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Brunei,BRN,0.8018864,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Brunei,BRN,-357.3943791761478,percent of energy use,2014.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Brunei,BRN,1.609,Ones,2017.0
70,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Brunei,BRN,96.3490419463857,proportion,2015.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Brunei,BRN,0.0,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Brunei,BRN,6.01,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Brunei,BRN,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Brunei,BRN,-0.9489539,score,2019.0
78,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Brunei,BRN,99.80164,proportion,2017.0
79,Economics,"Lending interest rates, percent per annum",H6_Facial Coverings,Brunei,BRN,5.5,percent per annum,2019.0
80,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Brunei,BRN,3.60332,percent,2019.0
81,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,Brunei,BRN,0.67287,percent,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Brunei,BRN,0.6142667,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Brunei,BRN,12.7,percent,2020.0
87,Demographics,"Population, total",H6_Facial Coverings,Brunei,BRN,433285.0,total,2019.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Brunei,BRN,97.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Brunei,BRN,1.318309,score,2019.0
93,Demographics,Mobile cellular (per 100 people),H6_Facial Coverings,Brunei,BRN,131.9342,per 100 population,2018.0
95,Governance,Human Development Index,H6_Facial Coverings,Brunei,BRN,0.838,index,2019.0
96,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,Brunei,BRN,2.03761,percent,2019.0
98,Demographics,Internet users (per 100 people),H6_Facial Coverings,Brunei,BRN,94.86669,per 100 population,2017.0
99,Demographics,Age dependency ratio (% of working-age population),H6_Facial Coverings,Brunei,BRN,38.55277211069257,proportion,2019.0
101,Demographics,Age dependency ratio,H6_Facial Coverings,Brunei,BRN,38.55186,percent of total population,2019.0
102,Economics,"International tourism, receipts",H6_Facial Coverings,Brunei,BRN,217000000.0,US Dollar,2019.0
105,Economics,Starting a Business (Score),H6_Facial Coverings,Brunei,BRN,94.9,Score,2019.0
106,Demographics,"Net migration rate, per 1000 population",H6_Facial Coverings,Brunei,BRN,0.0,per thousand persons,2015.0
109,Demographics,Fixed telephone (per 100 people),H6_Facial Coverings,Brunei,BRN,19.25294,per 100 population,2018.0
113,Health,Hospital beds (per 10 000 population),H6_Facial Coverings,Brunei,BRN,28.5,Ones,2017.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,Brunei,BRN,100.098007202148,proportion,2019.0
116,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H6_Facial Coverings,Brunei,BRN,97.214111328125,proportion,2018.0
117,Economics,"Foreign direct investment, net",H6_Facial Coverings,Brunei,BRN,373256770.0,US Dollar,2019.0
