rank,Category,Indicator,Policy,Country,ISO,value,unit,year
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Seychelles,SYC,2.1212,Ones,2016.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Seychelles,SYC,100.0,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Seychelles,SYC,7.34,score,2018.0
75,Economics,"Central government debt, total",H6_Facial Coverings,Seychelles,SYC,63.34039338006128,percent of GDP,2015.0
76,Environment,Access to electricity ,H6_Facial Coverings,Seychelles,SYC,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Seychelles,SYC,0.33567,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Seychelles,SYC,0.1714361,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Seychelles,SYC,7.4,percent,2020.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Seychelles,SYC,99.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Seychelles,SYC,0.5179414,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Seychelles,SYC,0.796,index,2019.0
