rank,Category,Indicator,Policy,Country,ISO,value,unit,year
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Singapore,SGP,61.8139992,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Singapore,SGP,41.0,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Singapore,SGP,55.23,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Singapore,SGP,19.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Singapore,SGP,6.694046,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Singapore,SGP,7.57,rate,2018.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Singapore,SGP,156.378,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Singapore,SGP,918000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Singapore,SGP,96.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Singapore,SGP,1905800.0,number,2019.0
59,Demographics,Rural population (% of total population),H6_Facial Coverings,Singapore,SGP,0.0,proportion,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Singapore,SGP,14.78242,Rate (risk-weighted prevalence),2019.0
61,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Singapore,SGP,16.46373034970326,proportion,2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Singapore,SGP,96.92353466230288,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Singapore,SGP,26.3261946557654,score,2020.0
64,Economics,"Trade, total as % of GDP",H6_Facial Coverings,Singapore,SGP,201.39707,percent,2019.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Singapore,SGP,1.531602,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Singapore,SGP,2.159477,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Singapore,SGP,97.68200129245712,percent of energy use,2014.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Singapore,SGP,2.2936,Ones,2016.0
70,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Singapore,SGP,100.0,proportion,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Singapore,SGP,100.0,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Singapore,SGP,8.21,score,2018.0
74,Demographics,Refugee population by country or territory of asylum,H6_Facial Coverings,Singapore,SGP,5.0,proportion,2014.0
75,Economics,"Central government debt, total",H6_Facial Coverings,Singapore,SGP,109.1975061711669,percent of GDP,2016.0
76,Environment,Access to electricity ,H6_Facial Coverings,Singapore,SGP,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Singapore,SGP,-0.1833654,score,2019.0
78,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Singapore,SGP,99.1262,proportion,2016.0
79,Economics,"Lending interest rates, percent per annum",H6_Facial Coverings,Singapore,SGP,5.25,percent per annum,2019.0
80,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Singapore,SGP,2.64509,percent,2018.0
81,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,Singapore,SGP,0.93622,percent,2018.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Singapore,SGP,1.878559,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Singapore,SGP,2.8,percent,2020.0
85,Demographics,People using safely managed drinking water services (% of population),H6_Facial Coverings,Singapore,SGP,100.0,proportion,2017.0
87,Demographics,"Population, total",H6_Facial Coverings,Singapore,SGP,5703569.0,total,2019.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Singapore,SGP,95.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Singapore,SGP,2.221086,score,2019.0
93,Demographics,Mobile cellular (per 100 people),H6_Facial Coverings,Singapore,SGP,148.8216,per 100 population,2018.0
95,Governance,Human Development Index,H6_Facial Coverings,Singapore,SGP,0.938,index,2019.0
96,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,Singapore,SGP,2.07472,percent,2018.0
97,Economics,Stock market capitalization (US$ million),H6_Facial Coverings,Singapore,SGP,697271330000.0,US Dollar,2019.0
98,Demographics,Internet users (per 100 people),H6_Facial Coverings,Singapore,SGP,88.16564,per 100 population,2018.0
99,Demographics,Age dependency ratio (% of working-age population),H6_Facial Coverings,Singapore,SGP,32.84559052849466,proportion,2019.0
101,Demographics,Age dependency ratio,H6_Facial Coverings,Singapore,SGP,32.84542,percent of total population,2019.0
102,Economics,"International tourism, receipts",H6_Facial Coverings,Singapore,SGP,20052000000.0,US Dollar,2019.0
105,Economics,Starting a Business (Score),H6_Facial Coverings,Singapore,SGP,98.2,Score,2019.0
106,Demographics,"Net migration rate, per 1000 population",H6_Facial Coverings,Singapore,SGP,4.724,per thousand persons,2015.0
109,Demographics,Fixed telephone (per 100 people),H6_Facial Coverings,Singapore,SGP,34.75467,per 100 population,2018.0
112,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H6_Facial Coverings,Singapore,SGP,31.5955905914307,proportion,2018.0
113,Health,Hospital beds (per 10 000 population),H6_Facial Coverings,Singapore,SGP,24.9,Ones,2017.0
115,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,Singapore,SGP,99.9218292236328,proportion,2018.0
116,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H6_Facial Coverings,Singapore,SGP,97.344856262207,proportion,2018.0
117,Economics,"Foreign direct investment, net",H6_Facial Coverings,Singapore,SGP,105465616800.0,US Dollar,2019.0
