rank,Category,Indicator,Policy,Country,ISO,value,unit,year
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Uganda,UGA,67.1230011,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Uganda,UGA,200.0,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Uganda,UGA,40.95,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Uganda,UGA,11.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Uganda,UGA,0.143267,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Uganda,UGA,13.92,rate,2017.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Uganda,UGA,57.2726,per 100 people,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Uganda,UGA,93.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Uganda,UGA,186902.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Uganda,UGA,11.00673,Rate (risk-weighted prevalence),2019.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Uganda,UGA,92.7703684743757,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Uganda,UGA,-0.6457884,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Uganda,UGA,-1.165626,score,2019.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Uganda,UGA,42.8,index ,2016.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Uganda,UGA,0.168,Ones,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Uganda,UGA,100.0,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Uganda,UGA,6.58,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Uganda,UGA,42.65,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Uganda,UGA,-0.6238396,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Uganda,UGA,-0.3146112,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Uganda,UGA,27.9,percent,2020.0
84,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Uganda,UGA,2.5,rating,2019.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Uganda,UGA,87.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Uganda,UGA,-0.5852001,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Uganda,UGA,0.544,index,2019.0
