rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Sweden,SWE,98.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Sweden,SWE,1924970.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Sweden,SWE,19.75948,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Sweden,SWE,1.085030043660572,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Sweden,SWE,18.209201949895153,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Sweden,SWE,1.051791,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Sweden,SWE,2.118478,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Sweden,SWE,24.65208338395514,percent of energy use,2015.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Sweden,SWE,28.8,index ,2017.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Sweden,SWE,3.984,Ones,2016.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Sweden,SWE,3.63648738190616,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Sweden,SWE,8.52,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Sweden,SWE,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Sweden,SWE,1.59226,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Sweden,SWE,1.906526,score,2019.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Sweden,SWE,97.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Sweden,SWE,1.829901,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Sweden,SWE,0.945,index,2019.0
