rank,Category,Indicator,Policy,Country,ISO,value,unit,year
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Bahrain,BHR,6.4,percent,2020.0
20,Environment,Electricity production from oil sources,H6_Facial Coverings,Bahrain,BHR,0.0315966858587277,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Bahrain,BHR,63.9529991,Percentage of total employment,2020.0
22,Environment,Energy use ,H6_Facial Coverings,Bahrain,BHR,219.8404940328386,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
23,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Bahrain,BHR,0.093145,percent,2019.0
24,Environment,Electricity production from coal sources ,H6_Facial Coverings,Bahrain,BHR,0.0,percent of total,2015.0
25,Demographics,Secure Internet servers ,H6_Facial Coverings,Bahrain,BHR,388.7465786645154,per 1 million people,2019.0
26,Economics,Volume of exports,H6_Facial Coverings,Bahrain,BHR,2.44,percent change,2020.0
27,Environment,Electric power consumption ,H6_Facial Coverings,Bahrain,BHR,19596.95376382314,kWh per capita,2014.0
28,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Bahrain,BHR,0.0,percent of total,2014.0
29,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Bahrain,BHR,10.0,score,2021.0
30,Health,Prevalence of down syndrome,H6_Facial Coverings,Bahrain,BHR,0.000205,percent,2019.0
31,Health,Prevalence of Diabetes,H6_Facial Coverings,Bahrain,BHR,0.138049,percent,2019.0
33,Economics,Volume of imports,H6_Facial Coverings,Bahrain,BHR,6.4,percent change,2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Bahrain,BHR,19.9140251669202,percent of GNI,2018.0
36,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Bahrain,BHR,15.0,proportion,2020.0
37,Social issues ,Life Ladder ,H6_Facial Coverings,Bahrain,BHR,6.646900177001953,score,2021.0
38,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Bahrain,BHR,0.52392346825,"proportion, pero 100,000 people",2014.0
39,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Bahrain,BHR,99.36585,percent of total,2014.0
40,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Bahrain,BHR,73.5630035,Percentage of total population,2020.0
41,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Bahrain,BHR,0.053985,percent,2019.0
42,Health,Mortality due to COVID-19,H6_Facial Coverings,Bahrain,BHR,349.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Bahrain,BHR,70.81621,micrograms per cubic meter,2017.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Bahrain,BHR,29.8,percent,2016.0
47,Environment,Combustible renewables and waste,H6_Facial Coverings,Bahrain,BHR,0.0,percent of total energy,2014.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Bahrain,BHR,0.001081,percent,2019.0
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Bahrain,BHR,45.0349998,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Bahrain,BHR,12.0,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Bahrain,BHR,60.13,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Bahrain,BHR,2.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Bahrain,BHR,22.22898,metric tons per capita,2016.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Bahrain,BHR,115.793,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Bahrain,BHR,0.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Bahrain,BHR,99.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Bahrain,BHR,274541.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Bahrain,BHR,19.22256,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Bahrain,BHR,100.0,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Bahrain,BHR,63.88791153504606,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Bahrain,BHR,-0.661518,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Bahrain,BHR,-0.010218,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Bahrain,BHR,-61.58425476977827,percent of energy use,2014.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Bahrain,BHR,0.9257,Ones,2015.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Bahrain,BHR,100.0,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Bahrain,BHR,6.18,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Bahrain,BHR,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Bahrain,BHR,-1.412584,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Bahrain,BHR,0.4943778,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Bahrain,BHR,5.1,percent,2020.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Bahrain,BHR,99.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Bahrain,BHR,0.298761,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Bahrain,BHR,0.852,index,2019.0
100,Health,COVID-19 vaccine administered,H6_Facial Coverings,Bahrain,BHR,191135.0,"Number (cumulative total by Dec 26,2020)",2020.0
