rank,Category,Indicator,Policy,Country,ISO,value,unit,year
23,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Luxembourg,LUX,0.098397,percent,2019.0
24,Environment,Electricity production from coal sources ,H6_Facial Coverings,Luxembourg,LUX,0.0,percent of total,2015.0
25,Demographics,Secure Internet servers ,H6_Facial Coverings,Luxembourg,LUX,39871.20420199517,per 1 million people,2019.0
26,Economics,Volume of exports,H6_Facial Coverings,Luxembourg,LUX,4.557,percent change,2020.0
27,Environment,Electric power consumption ,H6_Facial Coverings,Luxembourg,LUX,13914.67844887556,kWh per capita,2014.0
28,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Luxembourg,LUX,0.0,percent of total,2015.0
29,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Luxembourg,LUX,59.0,score,2021.0
30,Health,Prevalence of down syndrome,H6_Facial Coverings,Luxembourg,LUX,0.000577,percent,2019.0
31,Health,Prevalence of Diabetes,H6_Facial Coverings,Luxembourg,LUX,0.108802,percent,2019.0
33,Economics,Volume of imports,H6_Facial Coverings,Luxembourg,LUX,4.875,percent change,2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Luxembourg,LUX,13.0732994049448,percent of GNI,2018.0
36,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Luxembourg,LUX,30.0,proportion,2020.0
37,Social issues ,Life Ladder ,H6_Facial Coverings,Luxembourg,LUX,7.324399948120117,score,2021.0
38,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Luxembourg,LUX,0.33788692276,"proportion, pero 100,000 people",2017.0
39,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Luxembourg,LUX,80.5623,percent of total,2015.0
40,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Luxembourg,LUX,59.4659996,Percentage of total population,2020.0
41,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Luxembourg,LUX,0.058987,percent,2019.0
42,Health,Mortality due to COVID-19,H6_Facial Coverings,Luxembourg,LUX,434.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Luxembourg,LUX,10.36464,micrograms per cubic meter,2017.0
44,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Luxembourg,LUX,24.51,percent,2018.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Luxembourg,LUX,22.6,percent,2016.0
47,Environment,Combustible renewables and waste,H6_Facial Coverings,Luxembourg,LUX,4.000335,percent of total energy,2015.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Luxembourg,LUX,0.002279,percent,2019.0
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Luxembourg,LUX,55.1240005,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Luxembourg,LUX,9.0,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Luxembourg,LUX,15.46,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Luxembourg,LUX,38.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Luxembourg,LUX,15.44261,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Luxembourg,LUX,101.12,rate,2018.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Luxembourg,LUX,135.758,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Luxembourg,LUX,332000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Luxembourg,LUX,99.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Luxembourg,LUX,267400.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Luxembourg,LUX,25.41373,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Luxembourg,LUX,62.65965439519159,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Luxembourg,LUX,18.84924040750671,score,2020.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Luxembourg,LUX,1.362118,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Luxembourg,LUX,2.112196,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Luxembourg,LUX,96.31074869209046,percent of energy use,2015.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Luxembourg,LUX,34.9,index ,2017.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Luxembourg,LUX,3.009,Ones,2017.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Luxembourg,LUX,68.7756227449078,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Luxembourg,LUX,8.49,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Luxembourg,LUX,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Luxembourg,LUX,1.524442,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Luxembourg,LUX,1.793426,score,2019.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Luxembourg,LUX,99.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Luxembourg,LUX,1.733646,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Luxembourg,LUX,0.916,index,2019.0
