rank,Category,Indicator,Policy,Country,ISO,value,unit,year
38,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Czech Republic,CZE,0.62024059321,"proportion, pero 100,000 people",2017.0
39,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Czech Republic,CZE,77.73459,percent of total,2015.0
40,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Czech Republic,CZE,60.3320007,Percentage of total population,2020.0
41,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Czech Republic,CZE,0.037042,percent,2019.0
42,Health,Mortality due to COVID-19,H6_Facial Coverings,Czech Republic,CZE,10271.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Czech Republic,CZE,16.07125,micrograms per cubic meter,2017.0
44,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Czech Republic,CZE,26.76,percent,2018.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Czech Republic,CZE,26.0,percent,2016.0
47,Environment,Combustible renewables and waste,H6_Facial Coverings,Czech Republic,CZE,6.81918,percent of total energy,2015.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Czech Republic,CZE,0.002634,percent,2019.0
49,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Czech Republic,CZE,52.8160019,Percentage of females of the total population,2020.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Czech Republic,CZE,4.9,Cases,2019.0
51,Social issues ,Press freedom score,H6_Facial Coverings,Czech Republic,CZE,23.57,score,2020.0
52,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Czech Republic,CZE,36.0,score,2021.0
53,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Czech Republic,CZE,9.673899,metric tons per capita,2016.0
54,Governance,Serious assault (rate),H6_Facial Coverings,Czech Republic,CZE,46.57,rate,2018.0
55,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Czech Republic,CZE,123.536,per 100 people,2019.0
56,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Czech Republic,CZE,7627000000.0,kWh,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Czech Republic,CZE,97.0,percent,2019.0
58,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Czech Republic,CZE,1473000.0,number,2019.0
60,Health,Summary exposure value tobacco,H6_Facial Coverings,Czech Republic,CZE,27.67085,Rate (risk-weighted prevalence),2019.0
62,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Czech Republic,CZE,55.91531906652465,percent of total,2015.0
63,Governance,Fragile States Index Total ,H6_Facial Coverings,Czech Republic,CZE,37.6,score,2019.0
65,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Czech Republic,CZE,0.952085,score,2019.0
66,Governance,Control of corruption estimate,H6_Facial Coverings,Czech Republic,CZE,0.5062277,score,2019.0
67,Environment,"Energy imports, net ",H6_Facial Coverings,Czech Republic,CZE,31.62369863145948,percent of energy use,2015.0
68,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Czech Republic,CZE,24.9,index ,2017.0
69,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Czech Republic,CZE,4.1208,Ones,2018.0
71,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Czech Republic,CZE,99.6772126159304,percent of total,2017.0
72,Governance,Human Freedom Score ,H6_Facial Coverings,Czech Republic,CZE,8.29,score,2018.0
76,Environment,Access to electricity ,H6_Facial Coverings,Czech Republic,CZE,100.0,percent of population,2018.0
77,Governance,Voice and accountability estimate,H6_Facial Coverings,Czech Republic,CZE,0.9368531,score,2019.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Czech Republic,CZE,1.046504,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Czech Republic,CZE,2.5,percent,2020.0
88,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Czech Republic,CZE,92.0,percent,2019.0
90,Governance,Government effectiveness estimate,H6_Facial Coverings,Czech Republic,CZE,0.8856382,score,2019.0
95,Governance,Human Development Index,H6_Facial Coverings,Czech Republic,CZE,0.9,index,2019.0
