rank,Category,Indicator,Policy,Country,ISO,value,unit,year
42,Environment,Electricity production from oil sources,H7_Vaccination policy,Mauritius,MUS,37.83783783783784,percent of total,2015.0
44,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Mauritius,MUS,45.1290016,Percentage of females of the total population,2020.0
45,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Mauritius,MUS,2.9198600992,"proportion, pero 100,000 people",2018.0
46,Governance,Control of corruption estimate,H7_Vaccination policy,Mauritius,MUS,0.317112,score,2019.0
47,Environment,"Energy imports, net ",H7_Vaccination policy,Mauritius,MUS,84.5422889477177,percent of energy use,2014.0
48,Economics,Volume of exports,H7_Vaccination policy,Mauritius,MUS,4.446,percent change,2020.0
49,Health,Prevalence of obesity,H7_Vaccination policy,Mauritius,MUS,10.8,percent,2016.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Mauritius,MUS,12.0,Cases,2019.0
51,Governance,Fragile States Index Total ,H7_Vaccination policy,Mauritius,MUS,37.18472003299283,score,2020.0
52,Governance,Government effectiveness estimate,H7_Vaccination policy,Mauritius,MUS,0.8711399,score,2019.0
53,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Mauritius,MUS,3.5152,Ones,2017.0
54,Governance,Voice and accountability estimate,H7_Vaccination policy,Mauritius,MUS,0.8081411,score,2019.0
55,Environment,Electricity production from coal sources ,H7_Vaccination policy,Mauritius,MUS,39.43943943943944,percent of total,2015.0
56,Health,Summary exposure value tobacco,H7_Vaccination policy,Mauritius,MUS,20.56563,Rate (risk-weighted prevalence),2019.0
57,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Mauritius,MUS,3.442149,metric tons per capita,2016.0
58,Governance,Economic Freedom Score,H7_Vaccination policy,Mauritius,MUS,8.21,score,2018.0
60,Health,Prevalence of down syndrome,H7_Vaccination policy,Mauritius,MUS,0.000122,percent,2019.0
61,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Mauritius,MUS,1.2,percent,2019.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Mauritius,MUS,7.6,percent,2020.0
64,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Mauritius,MUS,151.359,per 100 people,2019.0
66,Governance,Total freedom in the world score ,H7_Vaccination policy,Mauritius,MUS,87.0,score,2021.0
68,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Mauritius,MUS,0.043671,percent,2019.0
69,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Mauritius,MUS,0.317767,percent,2019.0
73,Environment,Renewable energy consumption ,H7_Vaccination policy,Mauritius,MUS,11.5373619624728,percent of total final energy consumption,2015.0
74,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Mauritius,MUS,559000000.0,kWh,2015.0
75,Governance,Human Development Index,H7_Vaccination policy,Mauritius,MUS,0.804,index,2019.0
78,Governance,Regulatory quality estimate,H7_Vaccination policy,Mauritius,MUS,0.9965204,score,2019.0
80,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Mauritius,MUS,0.0,percent of total,2014.0
82,Environment,Energy use ,H7_Vaccination policy,Mauritius,MUS,57.765550292607,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
83,Governance,Human Freedom Score ,H7_Vaccination policy,Mauritius,MUS,7.55,score,2018.0
85,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Mauritius,MUS,8.7,percent,2020.0
87,Social issues ,Life Ladder ,H7_Vaccination policy,Mauritius,MUS,6.048999786376953,score,2021.0
93,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Mauritius,MUS,100.0,percent of total,2017.0
95,Environment,Access to electricity ,H7_Vaccination policy,Mauritius,MUS,97.4660034179688,percent of population,2018.0
97,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Mauritius,MUS,0.180578,percent,2019.0
