rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Gabon,GAB,0.6819,Ones,2017.0
37,Governance,Rule of law estimate ,H7_Vaccination policy,Gabon,GAB,-0.732851,score,2019.0
40,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Gabon,GAB,-0.1782095,score,2019.0
41,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Gabon,GAB,56.8639984,Percentage of total employment,2020.0
42,Environment,Electricity production from oil sources,H7_Vaccination policy,Gabon,GAB,10.20696142991534,percent of total,2015.0
44,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Gabon,GAB,43.8419991,Percentage of females of the total population,2020.0
46,Governance,Control of corruption estimate,H7_Vaccination policy,Gabon,GAB,-0.9354914,score,2019.0
47,Environment,"Energy imports, net ",H7_Vaccination policy,Gabon,GAB,-213.4005195308775,percent of energy use,2014.0
48,Economics,Volume of exports,H7_Vaccination policy,Gabon,GAB,7.99,percent change,2020.0
49,Health,Prevalence of obesity,H7_Vaccination policy,Gabon,GAB,15.0,percent,2016.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Gabon,GAB,521.0,Cases,2019.0
51,Governance,Fragile States Index Total ,H7_Vaccination policy,Gabon,GAB,69.08700133545015,score,2020.0
52,Governance,Government effectiveness estimate,H7_Vaccination policy,Gabon,GAB,-0.8977532,score,2019.0
53,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Gabon,GAB,2.946,Ones,2017.0
54,Governance,Voice and accountability estimate,H7_Vaccination policy,Gabon,GAB,-1.030655,score,2019.0
55,Environment,Electricity production from coal sources ,H7_Vaccination policy,Gabon,GAB,0.0,percent of total,2015.0
56,Health,Summary exposure value tobacco,H7_Vaccination policy,Gabon,GAB,12.90187,Rate (risk-weighted prevalence),2019.0
57,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Gabon,GAB,2.649977,metric tons per capita,2016.0
58,Governance,Economic Freedom Score,H7_Vaccination policy,Gabon,GAB,5.86,score,2018.0
60,Health,Prevalence of down syndrome,H7_Vaccination policy,Gabon,GAB,0.000147,percent,2019.0
61,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Gabon,GAB,3.5,percent,2019.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Gabon,GAB,7.4,percent,2020.0
64,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Gabon,GAB,138.281,per 100 people,2019.0
66,Governance,Total freedom in the world score ,H7_Vaccination policy,Gabon,GAB,22.0,score,2021.0
68,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Gabon,GAB,0.039661,percent,2019.0
69,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Gabon,GAB,0.307428,percent,2019.0
73,Environment,Renewable energy consumption ,H7_Vaccination policy,Gabon,GAB,82.0078436860573,percent of total final energy consumption,2015.0
74,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Gabon,GAB,12000000.0,kWh,2015.0
75,Governance,Human Development Index,H7_Vaccination policy,Gabon,GAB,0.703,index,2019.0
78,Governance,Regulatory quality estimate,H7_Vaccination policy,Gabon,GAB,-0.9571223,score,2019.0
80,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Gabon,GAB,0.0,percent of total,2014.0
82,Environment,Energy use ,H7_Vaccination policy,Gabon,GAB,174.5261234875593,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
83,Governance,Human Freedom Score ,H7_Vaccination policy,Gabon,GAB,6.14,score,2018.0
85,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Gabon,GAB,14.4,percent,2020.0
87,Social issues ,Life Ladder ,H7_Vaccination policy,Gabon,GAB,4.851799964904785,score,2021.0
93,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Gabon,GAB,100.0,percent of total,2017.0
95,Environment,Access to electricity ,H7_Vaccination policy,Gabon,GAB,93.0356826782227,percent of population,2018.0
97,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Gabon,GAB,0.050903,percent,2019.0
