rank,Category,Indicator,Policy,Country,ISO,value,unit,year
19,Environment,CO2 emissions (kt),H7_Vaccination policy,Denmark,DNK,31785.56,kt,2016.0
20,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Denmark,DNK,4.84600019,percent of total labor force,2020.0
21,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Denmark,DNK,96.0,percent,2019.0
23,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Denmark,DNK,64.92709,percent of total,2015.0
24,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Denmark,DNK,0.000698,percent,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Denmark,DNK,10.02965,micrograms per cubic meter,2017.0
26,Environment,Combustible renewables and waste,H7_Vaccination policy,Denmark,DNK,15.32376,percent of total energy,2015.0
27,Economics,Volume of imports,H7_Vaccination policy,Denmark,DNK,2.524,percent change,2020.0
28,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Denmark,DNK,39.66480447,proportion,2020.0
29,Governance,Personal Freedom Score ,H7_Vaccination policy,Denmark,DNK,9.35,score,2018.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Denmark,DNK,62.1220016,Percentage of total population,2020.0
32,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Denmark,DNK,57.0,score,2021.0
33,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Denmark,DNK,31.89967872318375,percent of total,2015.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Denmark,DNK,1007.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Social issues ,Press freedom score,H7_Vaccination policy,Denmark,DNK,8.13,score,2020.0
36,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Denmark,DNK,4.0099,Ones,2016.0
37,Governance,Rule of law estimate ,H7_Vaccination policy,Denmark,DNK,1.898457,score,2019.0
38,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Denmark,DNK,26.68,percent,2018.0
40,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Denmark,DNK,1.008821,score,2019.0
41,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Denmark,DNK,79.6139984,Percentage of total employment,2020.0
42,Environment,Electricity production from oil sources,H7_Vaccination policy,Denmark,DNK,1.08128648910077,percent of total,2015.0
43,Governance,Serious assault (rate),H7_Vaccination policy,Denmark,DNK,32.28,rate,2018.0
44,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Denmark,DNK,58.1570015,Percentage of females of the total population,2020.0
45,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Denmark,DNK,1.0083219593,"proportion, pero 100,000 people",2018.0
46,Governance,Control of corruption estimate,H7_Vaccination policy,Denmark,DNK,2.107368,score,2019.0
47,Environment,"Energy imports, net ",H7_Vaccination policy,Denmark,DNK,1.774998670992041,percent of energy use,2015.0
48,Economics,Volume of exports,H7_Vaccination policy,Denmark,DNK,2.085,percent change,2020.0
49,Health,Prevalence of obesity,H7_Vaccination policy,Denmark,DNK,19.7,percent,2016.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Denmark,DNK,5.0,Cases,2019.0
51,Governance,Fragile States Index Total ,H7_Vaccination policy,Denmark,DNK,17.213586679528063,score,2020.0
52,Governance,Government effectiveness estimate,H7_Vaccination policy,Denmark,DNK,1.937899,score,2019.0
53,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Denmark,DNK,10.3195,Ones,2016.0
54,Governance,Voice and accountability estimate,H7_Vaccination policy,Denmark,DNK,1.578779,score,2019.0
55,Environment,Electricity production from coal sources ,H7_Vaccination policy,Denmark,DNK,24.54485784364528,percent of total,2015.0
56,Health,Summary exposure value tobacco,H7_Vaccination policy,Denmark,DNK,26.57576,Rate (risk-weighted prevalence),2019.0
57,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Denmark,DNK,5.549145,metric tons per capita,2016.0
58,Governance,Economic Freedom Score,H7_Vaccination policy,Denmark,DNK,8.1,score,2018.0
60,Health,Prevalence of down syndrome,H7_Vaccination policy,Denmark,DNK,0.000545,percent,2019.0
64,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Denmark,DNK,125.496,per 100 people,2019.0
66,Governance,Total freedom in the world score ,H7_Vaccination policy,Denmark,DNK,97.0,score,2021.0
68,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Denmark,DNK,0.05426,percent,2019.0
69,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Denmark,DNK,0.121376,percent,2019.0
73,Environment,Renewable energy consumption ,H7_Vaccination policy,Denmark,DNK,33.1702771730605,percent of total final energy consumption,2015.0
74,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Denmark,DNK,18944000000.0,kWh,2015.0
75,Governance,Human Development Index,H7_Vaccination policy,Denmark,DNK,0.94,index,2019.0
78,Governance,Regulatory quality estimate,H7_Vaccination policy,Denmark,DNK,1.565012,score,2019.0
80,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Denmark,DNK,0.0,percent of total,2015.0
82,Environment,Energy use ,H7_Vaccination policy,Denmark,DNK,53.09784799107469,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
83,Governance,Human Freedom Score ,H7_Vaccination policy,Denmark,DNK,8.73,score,2018.0
87,Social issues ,Life Ladder ,H7_Vaccination policy,Denmark,DNK,7.619500160217285,score,2021.0
93,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Denmark,DNK,56.9144561104444,percent of total,2017.0
95,Environment,Access to electricity ,H7_Vaccination policy,Denmark,DNK,100.0,percent of population,2018.0
97,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Denmark,DNK,0.106255,percent,2019.0
