rank,Category,Indicator,Policy,Country,ISO,value,unit,year
26,Environment,Combustible renewables and waste,H7_Vaccination policy,Myanmar [Burma],MMR,52.13503,percent of total energy,2014.0
27,Economics,Volume of imports,H7_Vaccination policy,Myanmar [Burma],MMR,5.038,percent change,2020.0
28,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Myanmar [Burma],MMR,11.11111111,proportion,2020.0
29,Governance,Personal Freedom Score ,H7_Vaccination policy,Myanmar [Burma],MMR,5.08,score,2018.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Myanmar [Burma],MMR,61.4700012,Percentage of total population,2020.0
32,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Myanmar [Burma],MMR,15.0,score,2021.0
33,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Myanmar [Burma],MMR,41.14589855979963,percent of total,2015.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Myanmar [Burma],MMR,2377.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Social issues ,Press freedom score,H7_Vaccination policy,Myanmar [Burma],MMR,44.77,score,2020.0
36,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Myanmar [Burma],MMR,0.677,Ones,2018.0
37,Governance,Rule of law estimate ,H7_Vaccination policy,Myanmar [Burma],MMR,-1.062784,score,2019.0
38,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Myanmar [Burma],MMR,32.34,percent,2018.0
39,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H7_Vaccination policy,Myanmar [Burma],MMR,14.3553657531738,proportion,2015.0
40,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Myanmar [Burma],MMR,-1.261767,score,2019.0
41,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Myanmar [Burma],MMR,35.5750008,Percentage of total employment,2020.0
42,Environment,Electricity production from oil sources,H7_Vaccination policy,Myanmar [Burma],MMR,0.3443957420162805,percent of total,2015.0
43,Governance,Serious assault (rate),H7_Vaccination policy,Myanmar [Burma],MMR,8.71,rate,2018.0
44,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Myanmar [Burma],MMR,47.3030014,Percentage of females of the total population,2020.0
45,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Myanmar [Burma],MMR,2.2584513256,"proportion, pero 100,000 people",2016.0
46,Governance,Control of corruption estimate,H7_Vaccination policy,Myanmar [Burma],MMR,-0.6251955,score,2019.0
47,Environment,"Energy imports, net ",H7_Vaccination policy,Myanmar [Burma],MMR,-32.97079406902142,percent of energy use,2014.0
48,Economics,Volume of exports,H7_Vaccination policy,Myanmar [Burma],MMR,2.547,percent change,2020.0
49,Health,Prevalence of obesity,H7_Vaccination policy,Myanmar [Burma],MMR,5.8,percent,2016.0
50,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Myanmar [Burma],MMR,322.0,Cases,2019.0
51,Governance,Fragile States Index Total ,H7_Vaccination policy,Myanmar [Burma],MMR,94.0,score,2020.0
52,Governance,Government effectiveness estimate,H7_Vaccination policy,Myanmar [Burma],MMR,-1.149869,score,2019.0
53,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Myanmar [Burma],MMR,0.9993,Ones,2018.0
54,Governance,Voice and accountability estimate,H7_Vaccination policy,Myanmar [Burma],MMR,-0.8377732,score,2019.0
55,Environment,Electricity production from coal sources ,H7_Vaccination policy,Myanmar [Burma],MMR,1.784596117720726,percent of total,2015.0
56,Health,Summary exposure value tobacco,H7_Vaccination policy,Myanmar [Burma],MMR,21.69768,Rate (risk-weighted prevalence),2019.0
57,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Myanmar [Burma],MMR,0.47658,metric tons per capita,2016.0
58,Governance,Economic Freedom Score,H7_Vaccination policy,Myanmar [Burma],MMR,5.81,score,2018.0
60,Health,Prevalence of down syndrome,H7_Vaccination policy,Myanmar [Burma],MMR,0.000205,percent,2019.0
61,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Myanmar [Burma],MMR,0.7,percent,2019.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Myanmar [Burma],MMR,1.5,percent,2020.0
64,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Myanmar [Burma],MMR,113.844,per 100 people,2019.0
65,Health,Hospital beds (per 10 000 population),H7_Vaccination policy,Myanmar [Burma],MMR,10.4,Ones,2017.0
66,Governance,Total freedom in the world score ,H7_Vaccination policy,Myanmar [Burma],MMR,28.0,score,2021.0
67,Social issues ,Coverage of social safety net programs (% of population),H7_Vaccination policy,Myanmar [Burma],MMR,8.7251608697238,proportion,2017.0
68,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Myanmar [Burma],MMR,0.041435,percent,2019.0
69,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Myanmar [Burma],MMR,0.404665,percent,2019.0
71,Social issues ,"Primary completion rate, total (% of relevant age group)",H7_Vaccination policy,Myanmar [Burma],MMR,95.3996124267578,proportion,2018.0
72,Demographics,Rural population (% of total population),H7_Vaccination policy,Myanmar [Burma],MMR,69.148,proportion,2019.0
73,Environment,Renewable energy consumption ,H7_Vaccination policy,Myanmar [Burma],MMR,61.5278116473242,percent of total final energy consumption,2015.0
74,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Myanmar [Burma],MMR,0.0,kWh,2015.0
75,Governance,Human Development Index,H7_Vaccination policy,Myanmar [Burma],MMR,0.583,index,2019.0
77,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H7_Vaccination policy,Myanmar [Burma],MMR,14663.2,international $ in PPP,2020.0
78,Governance,Regulatory quality estimate,H7_Vaccination policy,Myanmar [Burma],MMR,-0.7603928,score,2019.0
79,Demographics,People with basic handwashing facilities including soap and water (% of population),H7_Vaccination policy,Myanmar [Burma],MMR,79.287085479675,proportion,2017.0
80,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Myanmar [Burma],MMR,0.0,percent of total,2014.0
81,Demographics,Age dependency ratio (% of working-age population),H7_Vaccination policy,Myanmar [Burma],MMR,46.89919132548873,proportion,2019.0
82,Environment,Energy use ,H7_Vaccination policy,Myanmar [Burma],MMR,91.87284437373677,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
83,Governance,Human Freedom Score ,H7_Vaccination policy,Myanmar [Burma],MMR,5.45,score,2018.0
84,Economics,"International tourism, receipts",H7_Vaccination policy,Myanmar [Burma],MMR,2483000000.0,US Dollar,2019.0
85,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Myanmar [Burma],MMR,25.2,percent,2020.0
86,Demographics,"Population, total",H7_Vaccination policy,Myanmar [Burma],MMR,54045420.0,total,2019.0
87,Social issues ,Life Ladder ,H7_Vaccination policy,Myanmar [Burma],MMR,4.42579984664917,score,2021.0
88,Economics,"Lending interest rates, percent per annum",H7_Vaccination policy,Myanmar [Burma],MMR,15.75,percent per annum,2019.0
89,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Myanmar [Burma],MMR,64.332684035717,proportion,2017.0
91,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Myanmar [Burma],MMR,2.5,rating,2019.0
92,Economics,"Trade, total as % of GDP",H7_Vaccination policy,Myanmar [Burma],MMR,52.96083,percent,2019.0
93,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Myanmar [Burma],MMR,100.0,percent of total,2017.0
95,Environment,Access to electricity ,H7_Vaccination policy,Myanmar [Burma],MMR,66.2645721435547,percent of population,2018.0
96,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H7_Vaccination policy,Myanmar [Burma],MMR,75.5512008666992,proportion,2016.0
97,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Myanmar [Burma],MMR,0.10115,percent,2019.0
98,Economics,Expenditure on education (% of GDP),H7_Vaccination policy,Myanmar [Burma],MMR,1.99513,percent,2019.0
99,Demographics,"Net migration rate, per 1000 population",H7_Vaccination policy,Myanmar [Burma],MMR,-3.05,per thousand persons,2015.0
101,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H7_Vaccination policy,Myanmar [Burma],MMR,51.2,proportion,2016.0
102,Demographics,Age dependency ratio,H7_Vaccination policy,Myanmar [Burma],MMR,46.89918,percent of total population,2019.0
103,Demographics,Mobile cellular (per 100 people),H7_Vaccination policy,Myanmar [Burma],MMR,113.8445,per 100 population,2018.0
104,Demographics,Urban population (% of total population),H7_Vaccination policy,Myanmar [Burma],MMR,30.852,total,2019.0
105,Demographics,Internet users (per 100 people),H7_Vaccination policy,Myanmar [Burma],MMR,30.67818,per 100 population,2017.0
108,Demographics,Fixed telephone (per 100 people),H7_Vaccination policy,Myanmar [Burma],MMR,0.9698,per 100 population,2018.0
110,Economics,Starting a Business (Score),H7_Vaccination policy,Myanmar [Burma],MMR,89.3,Score,2019.0
112,Economics,Expenditure on social protection (% of GDP),H7_Vaccination policy,Myanmar [Burma],MMR,0.85369,percent,2019.0
114,Economics,Expenditure on health (% of GDP),H7_Vaccination policy,Myanmar [Burma],MMR,0.76307,percent,2019.0
116,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H7_Vaccination policy,Myanmar [Burma],MMR,0.629025936126709,proportion,2015.0
117,Social issues ,Proportion of people living below 50 percent of median income (%),H7_Vaccination policy,Myanmar [Burma],MMR,6.7,proportion,2017.0
