rank,Category,Indicator,Policy,Country,ISO,value,unit,year
61,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Albania,ALB,0.1,percent,2019.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Albania,ALB,14.6,percent,2020.0
64,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Albania,ALB,91.293,per 100 people,2019.0
66,Governance,Total freedom in the world score ,H7_Vaccination policy,Albania,ALB,66.0,score,2021.0
68,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Albania,ALB,0.044595,percent,2019.0
69,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Albania,ALB,0.207619,percent,2019.0
73,Environment,Renewable energy consumption ,H7_Vaccination policy,Albania,ALB,38.6152104692153,percent of total final energy consumption,2015.0
74,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Albania,ALB,0.0,kWh,2015.0
75,Governance,Human Development Index,H7_Vaccination policy,Albania,ALB,0.795,index,2019.0
78,Governance,Regulatory quality estimate,H7_Vaccination policy,Albania,ALB,0.2743798,score,2019.0
80,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Albania,ALB,0.0,percent of total,2014.0
82,Environment,Energy use ,H7_Vaccination policy,Albania,ALB,68.34967572198514,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
83,Governance,Human Freedom Score ,H7_Vaccination policy,Albania,ALB,7.81,score,2018.0
85,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Albania,ALB,9.6,percent,2020.0
87,Social issues ,Life Ladder ,H7_Vaccination policy,Albania,ALB,5.117400169372559,score,2021.0
93,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Albania,ALB,99.9999999999643,percent of total,2017.0
95,Environment,Access to electricity ,H7_Vaccination policy,Albania,ALB,100.0,percent of population,2018.0
97,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Albania,ALB,0.105404,percent,2019.0
