rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Environment,"Energy imports, net ",C1_School closing,Russian Federation,RUS,-83.67054072067974,percent of energy use,2014.0
23,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Russian Federation,RUS,15.77777778,proportion,2020.0
24,Demographics,Mobile cellular subscriptions,C1_School closing,Russian Federation,RUS,164.388,per 100 people,2019.0
25,Governance,Fragile States Index Total ,C1_School closing,Russian Federation,RUS,72.55858319621083,score,2020.0
26,Governance,Voice and accountability estimate,C1_School closing,Russian Federation,RUS,-1.100082,score,2019.0
27,Social issues ,Life Ladder ,C1_School closing,Russian Federation,RUS,5.477200031280518,score,2021.0
28,Governance,Human Freedom Score ,C1_School closing,Russian Federation,RUS,6.31,score,2018.0
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Russian Federation,RUS,50.0,Cases,2019.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Russian Federation,RUS,16.16022,micrograms per cubic meter,2017.0
31,Governance,Serious assault (rate),C1_School closing,Russian Federation,RUS,15.15,rate,2018.0
32,Environment,Electricity production from coal sources ,C1_School closing,Russian Federation,RUS,14.82165831630887,percent of total,2015.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,Russian Federation,RUS,5.0,score,2021.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Russian Federation,RUS,4.42500019,percent of total labor force,2020.0
35,Environment,CO2 emissions (metric tons per capita),C1_School closing,Russian Federation,RUS,11.99943,metric tons per capita,2016.0
36,Governance,Total freedom in the world score ,C1_School closing,Russian Federation,RUS,20.0,score,2021.0
38,Health,Prevalence of anxiety disorders,C1_School closing,Russian Federation,RUS,0.035819,percent,2019.0
39,Health,Prevalence of down syndrome,C1_School closing,Russian Federation,RUS,0.000193,percent,2019.0
40,Health,"Physicians (per 1,000 people)",C1_School closing,Russian Federation,RUS,4.0139,Ones,2016.0
41,Governance,Human Development Index,C1_School closing,Russian Federation,RUS,0.824,index,2019.0
42,Economics,"Central government debt, total",C1_School closing,Russian Federation,RUS,14.24173957935482,percent of GDP,2016.0
43,Governance,Personal Freedom Score ,C1_School closing,Russian Federation,RUS,5.88,score,2018.0
44,Environment,Electric power consumption ,C1_School closing,Russian Federation,RUS,6602.657525292821,kWh per capita,2014.0
45,Health,Prevalence of obesity,C1_School closing,Russian Federation,RUS,23.1,percent,2016.0
46,Environment,Fossil fuel energy consumption,C1_School closing,Russian Federation,RUS,92.14288,percent of total,2014.0
47,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Russian Federation,RUS,8.23421995362435,percent of GNI,2018.0
48,Social issues ,Press freedom score,C1_School closing,Russian Federation,RUS,48.92,score,2020.0
49,Environment,Electricity production from oil sources,C1_School closing,Russian Federation,RUS,0.9469577890116863,percent of total,2015.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Russian Federation,RUS,65.48122553661098,percent of total,2015.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Russian Federation,RUS,91.6093290043281,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Russian Federation,RUS,3.721,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Russian Federation,RUS,3.30422835092973,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Russian Federation,RUS,97.0,percent,2019.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Russian Federation,RUS,0.155491,percent,2019.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Russian Federation,RUS,98.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Russian Federation,RUS,3.2,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Russian Federation,RUS,0.039075,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Russian Federation,RUS,-0.7236885,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Russian Federation,RUS,54.4099998,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Russian Federation,RUS,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Russian Federation,RUS,0.1503649,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Russian Federation,RUS,-0.542304,score,2019.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Russian Federation,RUS,37.5,index ,2018.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Russian Federation,RUS,970000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Russian Federation,RUS,9339.024634951273,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,Russian Federation,RUS,0.360182,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Russian Federation,RUS,-0.8318732,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Russian Federation,RUS,67.8010025,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Russian Federation,RUS,50347.0,"Number (cumulative total by Dec 26,2020)",2020.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Russian Federation,RUS,8.5429,Ones,2017.0
98,Governance,Corruption Perceptions Index,C1_School closing,Russian Federation,RUS,30.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Russian Federation,RUS,0.232828,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Russian Federation,RUS,17.01509790244679,percent of total,2014.0
107,Health,COVID-19 vaccine administered,C1_School closing,Russian Federation,RUS,1150000.0,"Number (cumulative total by Dec 26,2020)",2020.0
