rank,Category,Indicator,Policy,Country,ISO,value,unit,year
40,Health,"Physicians (per 1,000 people)",C1_School closing,Indonesia,IDN,0.4269,Ones,2018.0
41,Governance,Human Development Index,C1_School closing,Indonesia,IDN,0.718,index,2019.0
42,Economics,"Central government debt, total",C1_School closing,Indonesia,IDN,31.36619071477803,percent of GDP,2016.0
43,Governance,Personal Freedom Score ,C1_School closing,Indonesia,IDN,6.74,score,2018.0
44,Environment,Electric power consumption ,C1_School closing,Indonesia,IDN,811.9069049475848,kWh per capita,2014.0
45,Health,Prevalence of obesity,C1_School closing,Indonesia,IDN,6.9,percent,2016.0
46,Environment,Fossil fuel energy consumption,C1_School closing,Indonesia,IDN,66.08948,percent of total,2014.0
47,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Indonesia,IDN,12.895292893467,percent of GNI,2018.0
48,Social issues ,Press freedom score,C1_School closing,Indonesia,IDN,36.82,score,2020.0
49,Environment,Electricity production from oil sources,C1_School closing,Indonesia,IDN,8.39801012035011,percent of total,2015.0
51,Economics,Expenditure on social protection (% of GDP),C1_School closing,Indonesia,IDN,1.29991,percent,2019.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Indonesia,IDN,89.3445705689278,percent of total,2015.0
53,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,Indonesia,IDN,64.2036185754851,proportion,2017.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Indonesia,IDN,95.5671472610627,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Indonesia,IDN,9.012,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Indonesia,IDN,36.8793481032359,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Indonesia,IDN,85.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Indonesia,IDN,31.8,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Indonesia,IDN,0.103445,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Indonesia,IDN,11.1,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Indonesia,IDN,88.0,percent,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,Indonesia,IDN,8.932369368416014,proportion,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Indonesia,IDN,1.4,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Indonesia,IDN,0.026338,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Indonesia,IDN,-0.3425302,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Indonesia,IDN,53.1529999,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Indonesia,IDN,98.51,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Indonesia,IDN,0.1827407,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Indonesia,IDN,-0.4812067,score,2019.0
71,Economics,Expenditure on education (% of GDP),C1_School closing,Indonesia,IDN,3.13336,percent,2019.0
72,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C1_School closing,Indonesia,IDN,9.37423038482666,proportion,2018.0
73,Social issues ,Progression to secondary school (%),C1_School closing,Indonesia,IDN,91.4969,proportion,2016.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Indonesia,IDN,37.8,index ,2018.0
75,Economics,Expenditure on health (% of GDP),C1_School closing,Indonesia,IDN,1.45331,percent,2019.0
76,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Indonesia,IDN,102.334838867188,proportion,2018.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Indonesia,IDN,11181000000.0,kWh,2015.0
78,Economics,"Trade, total as % of GDP",C1_School closing,Indonesia,IDN,30.22044,percent,2019.0
79,Economics,"Foreign direct investment, net",C1_School closing,Indonesia,IDN,24581570010.0,US Dollar,2019.0
80,Demographics,Secure Internet servers ,C1_School closing,Indonesia,IDN,1683.846812286413,per 1 million people,2019.0
81,Demographics,Internet users (per 100 people),C1_School closing,Indonesia,IDN,39.90464,per 100 population,2018.0
82,Social issues ,Coverage of social safety net programs (% of population),C1_School closing,Indonesia,IDN,42.42441918,proportion,2017.0
83,Environment,Combustible renewables and waste,C1_School closing,Indonesia,IDN,24.79861,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Indonesia,IDN,-0.4189961,score,2019.0
85,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C1_School closing,Indonesia,IDN,2.71172714233398,proportion,2018.0
86,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C1_School closing,Indonesia,IDN,26377.6,international $ in PPP,2020.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Indonesia,IDN,49.6230011,Percentage of total employment,2020.0
88,Demographics,Rural population (% of total population),C1_School closing,Indonesia,IDN,44.015,proportion,2019.0
89,Health,Mortality due to COVID-19,C1_School closing,Indonesia,IDN,19514.0,"Number (cumulative total by Dec 26,2020)",2020.0
90,Economics,"International tourism, receipts",C1_School closing,Indonesia,IDN,16912000000.0,US Dollar,2019.0
91,Economics,"Lending interest rates, percent per annum",C1_School closing,Indonesia,IDN,10.36583,percent per annum,2019.0
93,Demographics,"Population, total",C1_School closing,Indonesia,IDN,270625568.0,total,2019.0
94,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Indonesia,IDN,47.63508269396634,proportion,2019.0
95,Economics,Stock market capitalization (US$ million),C1_School closing,Indonesia,IDN,523321860000.0,US Dollar,2019.0
96,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C1_School closing,Indonesia,IDN,32.0,proportion,2017.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Indonesia,IDN,2.4149,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Indonesia,IDN,37.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Indonesia,IDN,0.402865,percent,2019.0
101,Demographics,Age dependency ratio,C1_School closing,Indonesia,IDN,47.63508,percent of total population,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Indonesia,IDN,0.0,percent of total,2014.0
104,Demographics,Urban population (% of total population),C1_School closing,Indonesia,IDN,55.985,total,2019.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Indonesia,IDN,95.658561706543,proportion,2018.0
108,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C1_School closing,Indonesia,IDN,0.306796538643539,proportion,2015.0
109,Economics,Starting a Business (Score),C1_School closing,Indonesia,IDN,81.2,Score,2019.0
110,Demographics,Fixed telephone (per 100 people),C1_School closing,Indonesia,IDN,3.10214,per 100 population,2018.0
111,Demographics,Mobile cellular (per 100 people),C1_School closing,Indonesia,IDN,119.3387,per 100 population,2018.0
113,Demographics,"Net migration rate, per 1000 population",C1_School closing,Indonesia,IDN,-0.372,per thousand persons,2015.0
114,Demographics,Refugee population by country or territory of asylum,C1_School closing,Indonesia,IDN,10287.0,proportion,2019.0
115,Economics,Growth rates of household expenditure or income per capita (%),C1_School closing,Indonesia,IDN,5.0,percent,2018.0
116,Health,Hospital beds (per 10 000 population),C1_School closing,Indonesia,IDN,10.4,Ones,2017.0
