rank,Category,Indicator,Policy,Country,ISO,value,unit,year
56,Environment,Renewable energy consumption ,C1_School closing,Bhutan,BTN,86.9045483179462,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Bhutan,BTN,97.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Bhutan,BTN,22.4,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Bhutan,BTN,0.07479,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Bhutan,BTN,5.2,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Bhutan,BTN,97.0,percent,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,Bhutan,BTN,8.886183461129756,proportion,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Bhutan,BTN,2.4,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Bhutan,BTN,0.040635,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Bhutan,BTN,0.5897077,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Bhutan,BTN,59.0340004,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Bhutan,BTN,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Bhutan,BTN,0.3137652,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Bhutan,BTN,1.092505,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Bhutan,BTN,13.8,proportion,2017.0
71,Economics,Expenditure on education (% of GDP),C1_School closing,Bhutan,BTN,5.38385,percent,2019.0
72,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C1_School closing,Bhutan,BTN,10.1993703842163,proportion,2017.0
73,Social issues ,Progression to secondary school (%),C1_School closing,Bhutan,BTN,99.58045,proportion,2016.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Bhutan,BTN,37.4,index ,2017.0
75,Economics,Expenditure on health (% of GDP),C1_School closing,Bhutan,BTN,2.75285,percent,2019.0
76,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Bhutan,BTN,100.0,proportion,2017.0
78,Economics,"Trade, total as % of GDP",C1_School closing,Bhutan,BTN,65.58817,percent,2018.0
79,Economics,"Foreign direct investment, net",C1_School closing,Bhutan,BTN,13032400.0,US Dollar,2019.0
80,Demographics,Secure Internet servers ,C1_School closing,Bhutan,BTN,478.3171622818743,per 1 million people,2019.0
84,Governance,Control of corruption estimate,C1_School closing,Bhutan,BTN,1.617919,score,2019.0
85,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C1_School closing,Bhutan,BTN,1.78594994544983,proportion,2017.0
86,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C1_School closing,Bhutan,BTN,21080.7,international $ in PPP,2020.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Bhutan,BTN,34.3089981,Percentage of total employment,2020.0
88,Demographics,Rural population (% of total population),C1_School closing,Bhutan,BTN,58.388,proportion,2019.0
89,Health,Mortality due to COVID-19,C1_School closing,Bhutan,BTN,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
90,Economics,"International tourism, receipts",C1_School closing,Bhutan,BTN,103000000.0,US Dollar,2018.0
91,Economics,"Lending interest rates, percent per annum",C1_School closing,Bhutan,BTN,14.0,percent per annum,2019.0
92,Demographics,People using safely managed drinking water services (% of population),C1_School closing,Bhutan,BTN,36.1631110705627,proportion,2017.0
93,Demographics,"Population, total",C1_School closing,Bhutan,BTN,763092.0,total,2019.0
94,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Bhutan,BTN,45.84311237166207,proportion,2019.0
95,Economics,Stock market capitalization (US$ million),C1_School closing,Bhutan,BTN,515.12316,percent,2018.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Bhutan,BTN,1.8518,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Bhutan,BTN,68.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Bhutan,BTN,0.107158,percent,2019.0
104,Demographics,Urban population (% of total population),C1_School closing,Bhutan,BTN,41.612,total,2019.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Bhutan,BTN,66.561149597168,proportion,2017.0
106,Economics,Unemployment rate (%) - Annual,C1_School closing,Bhutan,BTN,2.6,percent,2015.0
108,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C1_School closing,Bhutan,BTN,0.0062260851264,proportion,2017.0
115,Economics,Growth rates of household expenditure or income per capita (%),C1_School closing,Bhutan,BTN,2.0,percent,2017.0
