rank,Category,Indicator,Policy,Country,ISO,value,unit,year
21,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Estonia,EST,36.07,percent,2018.0
22,Environment,"Energy imports, net ",C1_School closing,Estonia,EST,-2.705959953898482,percent of energy use,2015.0
23,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Estonia,EST,28.71287129,proportion,2020.0
24,Demographics,Mobile cellular subscriptions,C1_School closing,Estonia,EST,147.177,per 100 people,2019.0
25,Governance,Fragile States Index Total ,C1_School closing,Estonia,EST,38.52345451018706,score,2020.0
26,Governance,Voice and accountability estimate,C1_School closing,Estonia,EST,1.210472,score,2019.0
27,Social issues ,Life Ladder ,C1_School closing,Estonia,EST,6.188799858093262,score,2021.0
28,Governance,Human Freedom Score ,C1_School closing,Estonia,EST,8.54,score,2018.0
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Estonia,EST,13.0,Cases,2019.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Estonia,EST,6.732124,micrograms per cubic meter,2017.0
31,Governance,Serious assault (rate),C1_School closing,Estonia,EST,6.8,rate,2018.0
32,Environment,Electricity production from coal sources ,C1_School closing,Estonia,EST,5.327829509455698,percent of total,2015.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,Estonia,EST,38.0,score,2021.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Estonia,EST,5.37900019,percent of total labor force,2020.0
35,Environment,CO2 emissions (metric tons per capita),C1_School closing,Estonia,EST,12.60802,metric tons per capita,2016.0
36,Governance,Total freedom in the world score ,C1_School closing,Estonia,EST,94.0,score,2021.0
38,Health,Prevalence of anxiety disorders,C1_School closing,Estonia,EST,0.039047,percent,2019.0
39,Health,Prevalence of down syndrome,C1_School closing,Estonia,EST,0.000187,percent,2019.0
40,Health,"Physicians (per 1,000 people)",C1_School closing,Estonia,EST,4.4833,Ones,2018.0
41,Governance,Human Development Index,C1_School closing,Estonia,EST,0.892,index,2019.0
43,Governance,Personal Freedom Score ,C1_School closing,Estonia,EST,9.12,score,2018.0
44,Environment,Electric power consumption ,C1_School closing,Estonia,EST,6732.367473156111,kWh per capita,2014.0
45,Health,Prevalence of obesity,C1_School closing,Estonia,EST,21.2,percent,2016.0
46,Environment,Fossil fuel energy consumption,C1_School closing,Estonia,EST,13.05622,percent of total,2015.0
47,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Estonia,EST,16.6645118855401,percent of GNI,2018.0
48,Social issues ,Press freedom score,C1_School closing,Estonia,EST,12.61,score,2020.0
49,Environment,Electricity production from oil sources,C1_School closing,Estonia,EST,1.228760679658251,percent of total,2015.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Estonia,EST,7.151771143323414,percent of total,2015.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Estonia,EST,0.0,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Estonia,EST,3.234,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Estonia,EST,27.4768334658828,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Estonia,EST,91.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Estonia,EST,1.2,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Estonia,EST,0.167794,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Estonia,EST,5.7,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Estonia,EST,88.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Estonia,EST,4.9,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Estonia,EST,0.050879,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Estonia,EST,1.281257,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Estonia,EST,56.8089981,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Estonia,EST,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Estonia,EST,1.174747,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Estonia,EST,0.6388937,score,2019.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Estonia,EST,30.4,index ,2017.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Estonia,EST,1475000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Estonia,EST,83332.45388552605,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,Estonia,EST,12.80269,percent of total energy,2015.0
84,Governance,Control of corruption estimate,C1_School closing,Estonia,EST,1.542329,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Estonia,EST,67.5650024,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Estonia,EST,170.0,"Number (cumulative total by Dec 26,2020)",2020.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Estonia,EST,11.1558,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Estonia,EST,75.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Estonia,EST,0.190324,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Estonia,EST,0.0,percent of total,2015.0
