rank,Category,Indicator,Policy,Country,ISO,value,unit,year
65,Governance,Rule of law estimate ,C1_School closing,Cuba,CUB,-0.3224891,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Cuba,CUB,40.512001,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Cuba,CUB,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Cuba,CUB,-0.1725442,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Cuba,CUB,0.613414,score,2019.0
73,Social issues ,Progression to secondary school (%),C1_School closing,Cuba,CUB,98.45096,proportion,2017.0
76,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Cuba,CUB,86.5321502685547,proportion,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Cuba,CUB,753000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Cuba,CUB,35.3818856921566,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,Cuba,CUB,11.37567,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Cuba,CUB,0.0432405,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Cuba,CUB,65.9029999,Percentage of total employment,2020.0
88,Demographics,Rural population (% of total population),C1_School closing,Cuba,CUB,22.89100000000001,proportion,2019.0
89,Health,Mortality due to COVID-19,C1_School closing,Cuba,CUB,137.0,"Number (cumulative total by Dec 26,2020)",2020.0
93,Demographics,"Population, total",C1_School closing,Cuba,CUB,11333483.0,total,2019.0
94,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Cuba,CUB,46.21445455289027,proportion,2019.0
96,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C1_School closing,Cuba,CUB,3.9,proportion,2014.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Cuba,CUB,7.5614,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Cuba,CUB,47.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Cuba,CUB,0.221632,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Cuba,CUB,0.0,percent of total,2014.0
104,Demographics,Urban population (% of total population),C1_School closing,Cuba,CUB,77.109,total,2019.0
114,Demographics,Refugee population by country or territory of asylum,C1_School closing,Cuba,CUB,233.0,proportion,2019.0
116,Health,Hospital beds (per 10 000 population),C1_School closing,Cuba,CUB,53.3,Ones,2017.0
