rank,Category,Indicator,Policy,Country,ISO,value,unit,year
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Morocco,MAR,21.3500004,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Morocco,MAR,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Morocco,MAR,-0.1192252,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Morocco,MAR,-0.3693984,score,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Morocco,MAR,2525000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Morocco,MAR,369.5735186302589,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,Morocco,MAR,7.151581,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Morocco,MAR,-0.2765363,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Morocco,MAR,44.0340004,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Morocco,MAR,6854.0,"Number (cumulative total by Dec 26,2020)",2020.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Morocco,MAR,1.3887,Ones,2017.0
98,Governance,Corruption Perceptions Index,C1_School closing,Morocco,MAR,40.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Morocco,MAR,0.23129,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Morocco,MAR,0.0,percent of total,2014.0
