rank,Category,Indicator,Policy,Country,ISO,value,unit,year
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Chad,TCD,0.7,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Chad,TCD,0.03288,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Chad,TCD,-1.283358,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Chad,TCD,63.9410019,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Chad,TCD,11.7593555450439,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Chad,TCD,-1.568404,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Chad,TCD,-1.340024,score,2019.0
80,Demographics,Secure Internet servers ,C1_School closing,Chad,TCD,0.689790276164435,per 1 million people,2019.0
84,Governance,Control of corruption estimate,C1_School closing,Chad,TCD,-1.420567,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Chad,TCD,21.6130009,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Chad,TCD,102.0,"Number (cumulative total by Dec 26,2020)",2020.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Chad,TCD,0.2322,Ones,2017.0
98,Governance,Corruption Perceptions Index,C1_School closing,Chad,TCD,21.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Chad,TCD,0.260355,percent,2019.0
