rank,Category,Indicator,Policy,Country,ISO,value,unit,year
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Peru,PER,119.0,Cases,2019.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Peru,PER,24.78673,micrograms per cubic meter,2017.0
31,Governance,Serious assault (rate),C1_School closing,Peru,PER,145.26,rate,2018.0
32,Environment,Electricity production from coal sources ,C1_School closing,Peru,PER,0.8393608422623365,percent of total,2015.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,Peru,PER,29.0,score,2021.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Peru,PER,3.1960001,percent of total labor force,2020.0
35,Environment,CO2 emissions (metric tons per capita),C1_School closing,Peru,PER,1.856501,metric tons per capita,2016.0
36,Governance,Total freedom in the world score ,C1_School closing,Peru,PER,71.0,score,2021.0
38,Health,Prevalence of anxiety disorders,C1_School closing,Peru,PER,0.059467,percent,2019.0
39,Health,Prevalence of down syndrome,C1_School closing,Peru,PER,0.000177,percent,2019.0
40,Health,"Physicians (per 1,000 people)",C1_School closing,Peru,PER,1.3048,Ones,2016.0
41,Governance,Human Development Index,C1_School closing,Peru,PER,0.777,index,2019.0
42,Economics,"Central government debt, total",C1_School closing,Peru,PER,23.18324960818861,percent of GDP,2016.0
43,Governance,Personal Freedom Score ,C1_School closing,Peru,PER,7.6,score,2018.0
44,Environment,Electric power consumption ,C1_School closing,Peru,PER,1345.879588874297,kWh per capita,2014.0
45,Health,Prevalence of obesity,C1_School closing,Peru,PER,19.7,percent,2016.0
46,Environment,Fossil fuel energy consumption,C1_School closing,Peru,PER,79.55568,percent of total,2014.0
47,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Peru,PER,6.59264532209261,percent of GNI,2018.0
48,Social issues ,Press freedom score,C1_School closing,Peru,PER,30.94,score,2020.0
49,Environment,Electricity production from oil sources,C1_School closing,Peru,PER,1.403079728917535,percent of total,2015.0
50,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Peru,PER,0.3,percent,2019.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Peru,PER,47.26948664276388,percent of total,2015.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Peru,PER,99.9629262855861,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Peru,PER,3.304,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Peru,PER,25.5039055158479,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Peru,PER,88.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Peru,PER,10.8,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Peru,PER,0.100009,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Peru,PER,8.0,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Peru,PER,85.0,percent,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,Peru,PER,12.64992111757153,proportion,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Peru,PER,3.3,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Peru,PER,0.02357,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Peru,PER,-0.4872026,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Peru,PER,70.5839996,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Peru,PER,95.2,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Peru,PER,-0.0675457,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Peru,PER,-0.1417345,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Peru,PER,19.4,proportion,2018.0
73,Social issues ,Progression to secondary school (%),C1_School closing,Peru,PER,95.42862,proportion,2017.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Peru,PER,42.8,index ,2018.0
76,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Peru,PER,98.7053298950195,proportion,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Peru,PER,1732000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Peru,PER,384.6455169357376,per 1 million people,2019.0
82,Social issues ,Coverage of social safety net programs (% of population),C1_School closing,Peru,PER,57.8810472597746,proportion,2017.0
83,Environment,Combustible renewables and waste,C1_School closing,Peru,PER,11.16344,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Peru,PER,-0.4476908,score,2019.0
85,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C1_School closing,Peru,PER,9.20953273773193,proportion,2018.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Peru,PER,57.5270004,Percentage of total employment,2020.0
88,Demographics,Rural population (% of total population),C1_School closing,Peru,PER,21.901,proportion,2019.0
89,Health,Mortality due to COVID-19,C1_School closing,Peru,PER,36901.0,"Number (cumulative total by Dec 26,2020)",2020.0
92,Demographics,People using safely managed drinking water services (% of population),C1_School closing,Peru,PER,50.3506516238405,proportion,2017.0
93,Demographics,"Population, total",C1_School closing,Peru,PER,32510453.0,total,2019.0
94,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Peru,PER,50.71130013966677,proportion,2019.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Peru,PER,2.4398,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Peru,PER,38.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Peru,PER,0.189816,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Peru,PER,0.0,percent of total,2014.0
104,Demographics,Urban population (% of total population),C1_School closing,Peru,PER,78.099,total,2019.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Peru,PER,94.4082717895508,proportion,2018.0
108,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C1_School closing,Peru,PER,0.0237227026373148,proportion,2018.0
114,Demographics,Refugee population by country or territory of asylum,C1_School closing,Peru,PER,2850.0,proportion,2019.0
116,Health,Hospital beds (per 10 000 population),C1_School closing,Peru,PER,15.9,Ones,2017.0
