rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,South Sudan,SSD,30.6,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,South Sudan,SSD,0.033404,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,South Sudan,SSD,5.7,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,South Sudan,SSD,49.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,South Sudan,SSD,0.7,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,South Sudan,SSD,0.034832,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,South Sudan,SSD,-1.969724,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,South Sudan,SSD,71.0319977,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,South Sudan,SSD,28.2018566131592,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,South Sudan,SSD,-2.451555,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,South Sudan,SSD,-2.558902,score,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,South Sudan,SSD,2000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,South Sudan,SSD,3.435148420559436,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,South Sudan,SSD,23.12748,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,South Sudan,SSD,-1.773724,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,South Sudan,SSD,29.7259998,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,South Sudan,SSD,62.0,"Number (cumulative total by Dec 26,2020)",2020.0
98,Governance,Corruption Perceptions Index,C1_School closing,South Sudan,SSD,12.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,South Sudan,SSD,0.281022,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,South Sudan,SSD,0.0,percent of total,2014.0
