rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Environment,"Energy imports, net ",C1_School closing,Nigeria,NGA,-93.02721929253659,percent of energy use,2014.0
23,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Nigeria,NGA,3.631284916,proportion,2020.0
24,Demographics,Mobile cellular subscriptions,C1_School closing,Nigeria,NGA,88.1842,per 100 people,2019.0
25,Governance,Fragile States Index Total ,C1_School closing,Nigeria,NGA,97.2675111298435,score,2020.0
26,Governance,Voice and accountability estimate,C1_School closing,Nigeria,NGA,-0.412996,score,2019.0
27,Social issues ,Life Ladder ,C1_School closing,Nigeria,NGA,4.759300231933594,score,2021.0
28,Governance,Human Freedom Score ,C1_School closing,Nigeria,NGA,6.05,score,2018.0
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Nigeria,NGA,219.0,Cases,2019.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Nigeria,NGA,71.79817,micrograms per cubic meter,2017.0
32,Environment,Electricity production from coal sources ,C1_School closing,Nigeria,NGA,0.0,percent of total,2015.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,Nigeria,NGA,21.0,score,2021.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Nigeria,NGA,7.96000004,percent of total labor force,2020.0
35,Environment,CO2 emissions (metric tons per capita),C1_School closing,Nigeria,NGA,0.647285,metric tons per capita,2016.0
36,Governance,Total freedom in the world score ,C1_School closing,Nigeria,NGA,45.0,score,2021.0
37,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Nigeria,NGA,3.0,rating,2019.0
38,Health,Prevalence of anxiety disorders,C1_School closing,Nigeria,NGA,0.027786,percent,2019.0
39,Health,Prevalence of down syndrome,C1_School closing,Nigeria,NGA,0.000134,percent,2019.0
40,Health,"Physicians (per 1,000 people)",C1_School closing,Nigeria,NGA,0.3806,Ones,2018.0
41,Governance,Human Development Index,C1_School closing,Nigeria,NGA,0.539,index,2019.0
43,Governance,Personal Freedom Score ,C1_School closing,Nigeria,NGA,5.16,score,2018.0
44,Environment,Electric power consumption ,C1_School closing,Nigeria,NGA,144.5254622232664,kWh per capita,2014.0
45,Health,Prevalence of obesity,C1_School closing,Nigeria,NGA,8.9,percent,2016.0
46,Environment,Fossil fuel energy consumption,C1_School closing,Nigeria,NGA,18.87677,percent of total,2014.0
47,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Nigeria,NGA,0.0508124413238705,percent of GNI,2018.0
48,Social issues ,Press freedom score,C1_School closing,Nigeria,NGA,35.63,score,2020.0
49,Environment,Electricity production from oil sources,C1_School closing,Nigeria,NGA,0.0,percent of total,2015.0
50,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Nigeria,NGA,1.3,percent,2019.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Nigeria,NGA,81.80487494431362,percent of total,2015.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Nigeria,NGA,100.0,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Nigeria,NGA,6.162,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Nigeria,NGA,86.6356215634187,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Nigeria,NGA,57.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Nigeria,NGA,35.3,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Nigeria,NGA,0.038962,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Nigeria,NGA,2.7,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Nigeria,NGA,54.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Nigeria,NGA,0.6,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Nigeria,NGA,0.027553,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Nigeria,NGA,-0.8979821,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Nigeria,NGA,47.5610008,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Nigeria,NGA,56.5,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Nigeria,NGA,-1.088634,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Nigeria,NGA,-1.934674,score,2019.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Nigeria,NGA,35.1,index ,2018.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Nigeria,NGA,0.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Nigeria,NGA,74.81951992708888,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,Nigeria,NGA,74.33917,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Nigeria,NGA,-1.094948,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Nigeria,NGA,53.1030006,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Nigeria,NGA,1212.0,"Number (cumulative total by Dec 26,2020)",2020.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Nigeria,NGA,1.1792,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Nigeria,NGA,25.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Nigeria,NGA,0.238966,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Nigeria,NGA,0.0,percent of total,2014.0
