rank,Category,Indicator,Policy,Country,ISO,value,unit,year
50,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Ecuador,ECU,0.4,percent,2019.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Ecuador,ECU,47.19705768486256,percent of total,2015.0
53,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,Ecuador,ECU,80.6347784463545,proportion,2017.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Ecuador,ECU,98.3156239365569,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Ecuador,ECU,3.536,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Ecuador,ECU,13.8166859421647,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Ecuador,ECU,85.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Ecuador,ECU,23.1,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Ecuador,ECU,0.082729,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Ecuador,ECU,9.8,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Ecuador,ECU,83.0,percent,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,Ecuador,ECU,11.35567596283613,proportion,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Ecuador,ECU,4.2,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Ecuador,ECU,0.034556,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Ecuador,ECU,-0.5773571,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Ecuador,ECU,55.3050003,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Ecuador,ECU,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Ecuador,ECU,-0.3985842,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Ecuador,ECU,-0.1890175,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Ecuador,ECU,19.3,proportion,2018.0
72,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C1_School closing,Ecuador,ECU,12.1632699966431,proportion,2017.0
73,Social issues ,Progression to secondary school (%),C1_School closing,Ecuador,ECU,99.59274,proportion,2017.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Ecuador,ECU,45.4,index ,2018.0
76,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Ecuador,ECU,104.43367767334,proportion,2018.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Ecuador,ECU,543000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Ecuador,ECU,313.5781046045445,per 1 million people,2019.0
82,Social issues ,Coverage of social safety net programs (% of population),C1_School closing,Ecuador,ECU,68.51710889,proportion,2017.0
83,Environment,Combustible renewables and waste,C1_School closing,Ecuador,ECU,4.115853,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Ecuador,ECU,-0.4964109,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Ecuador,ECU,52.4609985,Percentage of total employment,2020.0
88,Demographics,Rural population (% of total population),C1_School closing,Ecuador,ECU,36.014,proportion,2019.0
89,Health,Mortality due to COVID-19,C1_School closing,Ecuador,ECU,13932.0,"Number (cumulative total by Dec 26,2020)",2020.0
92,Demographics,People using safely managed drinking water services (% of population),C1_School closing,Ecuador,ECU,75.0680124163761,proportion,2017.0
93,Demographics,"Population, total",C1_School closing,Ecuador,ECU,17373662.0,total,2019.0
94,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Ecuador,ECU,54.033761126527,proportion,2019.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Ecuador,ECU,2.5059,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Ecuador,ECU,39.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Ecuador,ECU,0.195278,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Ecuador,ECU,0.0,percent of total,2014.0
104,Demographics,Urban population (% of total population),C1_School closing,Ecuador,ECU,63.986,total,2019.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Ecuador,ECU,92.8297882080078,proportion,2017.0
114,Demographics,Refugee population by country or territory of asylum,C1_School closing,Ecuador,ECU,104560.0,proportion,2019.0
116,Health,Hospital beds (per 10 000 population),C1_School closing,Ecuador,ECU,13.9,Ones,2016.0
