rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Comoros,COM,22.6,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Comoros,COM,0.049025,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Comoros,COM,9.6,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Comoros,COM,90.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Comoros,COM,0.4,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Comoros,COM,0.039743,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Comoros,COM,-1.087503,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Comoros,COM,36.75,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Comoros,COM,81.9227523803711,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Comoros,COM,-1.669198,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Comoros,COM,-0.1486754,score,2019.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Comoros,COM,45.3,index ,2014.0
80,Demographics,Secure Internet servers ,C1_School closing,Comoros,COM,7.051473405368052,per 1 million people,2019.0
84,Governance,Control of corruption estimate,C1_School closing,Comoros,COM,-1.02035,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Comoros,COM,37.0180016,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Comoros,COM,7.0,"Number (cumulative total by Dec 26,2020)",2020.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Comoros,COM,0.6285,Ones,2016.0
98,Governance,Corruption Perceptions Index,C1_School closing,Comoros,COM,21.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Comoros,COM,0.269491,percent,2019.0
